2.077500e+01 2.025000e+01 2.081021e+01 2.072720e+01 2.077000e+01 2.025500e+01 2.081056e+01 2.073179e+01
2.077500e+01 2.025000e+01 2.081021e+01 2.072720e+01 2.078500e+01 2.025000e+01 2.081033e+01 2.072790e+01
2.078500e+01 2.025000e+01 2.081033e+01 2.072790e+01 2.079500e+01 2.025000e+01 2.081041e+01 2.072841e+01
2.079500e+01 2.025000e+01 2.081041e+01 2.072841e+01 2.080500e+01 2.025000e+01 2.081048e+01 2.072872e+01
2.080500e+01 2.025000e+01 2.081048e+01 2.072872e+01 2.081500e+01 2.025000e+01 2.081054e+01 2.072885e+01
2.081500e+01 2.025000e+01 2.081054e+01 2.072885e+01 2.082500e+01 2.025000e+01 2.081059e+01 2.072879e+01
2.082500e+01 2.025000e+01 2.081059e+01 2.072879e+01 2.083500e+01 2.025000e+01 2.081066e+01 2.072854e+01
2.083500e+01 2.025000e+01 2.081066e+01 2.072854e+01 2.084500e+01 2.025000e+01 2.081076e+01 2.072810e+01
2.084500e+01 2.025000e+01 2.081076e+01 2.072810e+01 2.085000e+01 2.025500e+01 2.081051e+01 2.073282e+01
2.071500e+01 2.026000e+01 2.081004e+01 2.072903e+01 2.071000e+01 2.026500e+01 2.081079e+01 2.073292e+01
2.071500e+01 2.026000e+01 2.081004e+01 2.072903e+01 2.072500e+01 2.026000e+01 2.081042e+01 2.073085e+01
2.072500e+01 2.026000e+01 2.081042e+01 2.073085e+01 2.073500e+01 2.026000e+01 2.081070e+01 2.073250e+01
2.073500e+01 2.026000e+01 2.081070e+01 2.073250e+01 2.074500e+01 2.026000e+01 2.081089e+01 2.073397e+01
2.074500e+01 2.026000e+01 2.081089e+01 2.073397e+01 2.075500e+01 2.026000e+01 2.081099e+01 2.073526e+01
2.075500e+01 2.026000e+01 2.081099e+01 2.073526e+01 2.076500e+01 2.026000e+01 2.081103e+01 2.073637e+01
2.077000e+01 2.025500e+01 2.081056e+01 2.073179e+01 2.076500e+01 2.026000e+01 2.081103e+01 2.073637e+01
2.085000e+01 2.025500e+01 2.081051e+01 2.073282e+01 2.085500e+01 2.026000e+01 2.081015e+01 2.073753e+01
2.085500e+01 2.026000e+01 2.081015e+01 2.073753e+01 2.086500e+01 2.026000e+01 2.081014e+01 2.073668e+01
2.086500e+01 2.026000e+01 2.081014e+01 2.073668e+01 2.087500e+01 2.026000e+01 2.081019e+01 2.073564e+01
2.087500e+01 2.026000e+01 2.081019e+01 2.073564e+01 2.088500e+01 2.026000e+01 2.081031e+01 2.073442e+01
2.088500e+01 2.026000e+01 2.081031e+01 2.073442e+01 2.089500e+01 2.026000e+01 2.081052e+01 2.073301e+01
2.089500e+01 2.026000e+01 2.081052e+01 2.073301e+01 2.090500e+01 2.026000e+01 2.081082e+01 2.073144e+01
2.090500e+01 2.026000e+01 2.081082e+01 2.073144e+01 2.091000e+01 2.026500e+01 2.081015e+01 2.073545e+01
2.067500e+01 2.027000e+01 2.080990e+01 2.072962e+01 2.067000e+01 2.027500e+01 2.081080e+01 2.073298e+01
2.067500e+01 2.027000e+01 2.080990e+01 2.072962e+01 2.068500e+01 2.027000e+01 2.081062e+01 2.073215e+01
2.068500e+01 2.027000e+01 2.081062e+01 2.073215e+01 2.069500e+01 2.027000e+01 2.081121e+01 2.073453e+01
2.069500e+01 2.027000e+01 2.081121e+01 2.073453e+01 2.070500e+01 2.027000e+01 2.081166e+01 2.073675e+01
2.071000e+01 2.026500e+01 2.081079e+01 2.073292e+01 2.070500e+01 2.027000e+01 2.081166e+01 2.073675e+01
2.091000e+01 2.026500e+01 2.081015e+01 2.073545e+01 2.091500e+01 2.027000e+01 2.080936e+01 2.073941e+01
2.091500e+01 2.027000e+01 2.080936e+01 2.073941e+01 2.092500e+01 2.027000e+01 2.080971e+01 2.073742e+01
2.092500e+01 2.027000e+01 2.080971e+01 2.073742e+01 2.093500e+01 2.027000e+01 2.081019e+01 2.073527e+01
2.093500e+01 2.027000e+01 2.081019e+01 2.073527e+01 2.094500e+01 2.027000e+01 2.081080e+01 2.073297e+01
2.094500e+01 2.027000e+01 2.081080e+01 2.073297e+01 2.095000e+01 2.027500e+01 2.080996e+01 2.073645e+01
2.065500e+01 2.028000e+01 2.081091e+01 2.073337e+01 2.065000e+01 2.028500e+01 2.081189e+01 2.073643e+01
2.065500e+01 2.028000e+01 2.081091e+01 2.073337e+01 2.066500e+01 2.028000e+01 2.081181e+01 2.073627e+01
2.067000e+01 2.027500e+01 2.081080e+01 2.073298e+01 2.066500e+01 2.028000e+01 2.081181e+01 2.073627e+01
2.095000e+01 2.027500e+01 2.080996e+01 2.073645e+01 2.095500e+01 2.028000e+01 2.080900e+01 2.073987e+01
2.095500e+01 2.028000e+01 2.080900e+01 2.073987e+01 2.096500e+01 2.028000e+01 2.080977e+01 2.073718e+01
2.096500e+01 2.028000e+01 2.080977e+01 2.073718e+01 2.097000e+01 2.028500e+01 2.080883e+01 2.074036e+01
2.062500e+01 2.029000e+01 2.081056e+01 2.073278e+01 2.062000e+01 2.029500e+01 2.081154e+01 2.073543e+01
2.062500e+01 2.029000e+01 2.081056e+01 2.073278e+01 2.063500e+01 2.029000e+01 2.081187e+01 2.073615e+01
2.063500e+01 2.029000e+01 2.081187e+01 2.073615e+01 2.064500e+01 2.029000e+01 2.081299e+01 2.073941e+01
2.065000e+01 2.028500e+01 2.081189e+01 2.073643e+01 2.064500e+01 2.029000e+01 2.081299e+01 2.073941e+01
2.097000e+01 2.028500e+01 2.080883e+01 2.074036e+01 2.097500e+01 2.029000e+01 2.080777e+01 2.074345e+01
2.097500e+01 2.029000e+01 2.080777e+01 2.074345e+01 2.098500e+01 2.029000e+01 2.080876e+01 2.074040e+01
2.098500e+01 2.029000e+01 2.080876e+01 2.074040e+01 2.099500e+01 2.029000e+01 2.080993e+01 2.073723e+01
2.099500e+01 2.029000e+01 2.080993e+01 2.073723e+01 2.100000e+01 2.029500e+01 2.080897e+01 2.073999e+01
2.060500e+01 2.030000e+01 2.081103e+01 2.073430e+01 2.060000e+01 2.030500e+01 2.081201e+01 2.073665e+01
2.060500e+01 2.030000e+01 2.081103e+01 2.073430e+01 2.061500e+01 2.030000e+01 2.081264e+01 2.073798e+01
2.062000e+01 2.029500e+01 2.081154e+01 2.073543e+01 2.061500e+01 2.030000e+01 2.081264e+01 2.073798e+01
2.100000e+01 2.029500e+01 2.080897e+01 2.073999e+01 2.100500e+01 2.030000e+01 2.080790e+01 2.074264e+01
2.100500e+01 2.030000e+01 2.080790e+01 2.074264e+01 2.101500e+01 2.030000e+01 2.080936e+01 2.073915e+01
2.101500e+01 2.030000e+01 2.080936e+01 2.073915e+01 2.102000e+01 2.030500e+01 2.080839e+01 2.074160e+01
2.058500e+01 2.031000e+01 2.081115e+01 2.073493e+01 2.058000e+01 2.031500e+01 2.081208e+01 2.073699e+01
2.058500e+01 2.031000e+01 2.081115e+01 2.073493e+01 2.059500e+01 2.031000e+01 2.081309e+01 2.073889e+01
2.060000e+01 2.030500e+01 2.081201e+01 2.073665e+01 2.059500e+01 2.031000e+01 2.081309e+01 2.073889e+01
2.102000e+01 2.030500e+01 2.080839e+01 2.074160e+01 2.102500e+01 2.031000e+01 2.080733e+01 2.074394e+01
2.102500e+01 2.031000e+01 2.080733e+01 2.074394e+01 2.103000e+01 2.031500e+01 2.080633e+01 2.074618e+01
2.057500e+01 2.032000e+01 2.081310e+01 2.073893e+01 2.057000e+01 2.032500e+01 2.081404e+01 2.074078e+01
2.058000e+01 2.031500e+01 2.081208e+01 2.073699e+01 2.057500e+01 2.032000e+01 2.081310e+01 2.073893e+01
2.103000e+01 2.031500e+01 2.080633e+01 2.074618e+01 2.103500e+01 2.032000e+01 2.080524e+01 2.074830e+01
2.103500e+01 2.032000e+01 2.080524e+01 2.074830e+01 2.104500e+01 2.032000e+01 2.080718e+01 2.074433e+01
2.104500e+01 2.032000e+01 2.080718e+01 2.074433e+01 2.105000e+01 2.032500e+01 2.080624e+01 2.074627e+01
2.055500e+01 2.033000e+01 2.081257e+01 2.073815e+01 2.055000e+01 2.033500e+01 2.081340e+01 2.073973e+01
2.055500e+01 2.033000e+01 2.081257e+01 2.073815e+01 2.056500e+01 2.033000e+01 2.081507e+01 2.074252e+01
2.057000e+01 2.032500e+01 2.081404e+01 2.074078e+01 2.056500e+01 2.033000e+01 2.081507e+01 2.074252e+01
2.105000e+01 2.032500e+01 2.080624e+01 2.074627e+01 2.105500e+01 2.033000e+01 2.080522e+01 2.074809e+01
2.105500e+01 2.033000e+01 2.080522e+01 2.074809e+01 2.106000e+01 2.033500e+01 2.080428e+01 2.074982e+01
2.054500e+01 2.034000e+01 2.081431e+01 2.074118e+01 2.054000e+01 2.034500e+01 2.081511e+01 2.074257e+01
2.055000e+01 2.033500e+01 2.081340e+01 2.073973e+01 2.054500e+01 2.034000e+01 2.081431e+01 2.074118e+01
2.106000e+01 2.033500e+01 2.080428e+01 2.074982e+01 2.106500e+01 2.034000e+01 2.080327e+01 2.075142e+01
