2.078500e+01 2.025000e+01 2.081372e+01 2.073220e+01 2.078000e+01 2.025500e+01 2.081406e+01 2.073617e+01
2.078500e+01 2.025000e+01 2.081372e+01 2.073220e+01 2.079500e+01 2.025000e+01 2.081383e+01 2.073288e+01
2.079500e+01 2.025000e+01 2.081383e+01 2.073288e+01 2.080500e+01 2.025000e+01 2.081391e+01 2.073339e+01
2.080500e+01 2.025000e+01 2.081391e+01 2.073339e+01 2.081500e+01 2.025000e+01 2.081397e+01 2.073373e+01
2.081500e+01 2.025000e+01 2.081397e+01 2.073373e+01 2.082500e+01 2.025000e+01 2.081401e+01 2.073391e+01
2.082500e+01 2.025000e+01 2.081401e+01 2.073391e+01 2.083500e+01 2.025000e+01 2.081405e+01 2.073392e+01
2.083500e+01 2.025000e+01 2.081405e+01 2.073392e+01 2.084500e+01 2.025000e+01 2.081410e+01 2.073377e+01
2.084500e+01 2.025000e+01 2.081410e+01 2.073377e+01 2.085500e+01 2.025000e+01 2.081417e+01 2.073344e+01
2.085500e+01 2.025000e+01 2.081417e+01 2.073344e+01 2.086500e+01 2.025000e+01 2.081426e+01 2.073296e+01
2.086500e+01 2.025000e+01 2.081426e+01 2.073296e+01 2.087000e+01 2.025500e+01 2.081400e+01 2.073698e+01
2.072500e+01 2.026000e+01 2.081352e+01 2.073339e+01 2.072000e+01 2.026500e+01 2.081419e+01 2.073674e+01
2.072500e+01 2.026000e+01 2.081352e+01 2.073339e+01 2.073500e+01 2.026000e+01 2.081388e+01 2.073504e+01
2.073500e+01 2.026000e+01 2.081388e+01 2.073504e+01 2.074500e+01 2.026000e+01 2.081415e+01 2.073654e+01
2.074500e+01 2.026000e+01 2.081415e+01 2.073654e+01 2.075500e+01 2.026000e+01 2.081433e+01 2.073789e+01
2.075500e+01 2.026000e+01 2.081433e+01 2.073789e+01 2.076500e+01 2.026000e+01 2.081444e+01 2.073907e+01
2.076500e+01 2.026000e+01 2.081444e+01 2.073907e+01 2.077500e+01 2.026000e+01 2.081449e+01 2.074009e+01
2.078000e+01 2.025500e+01 2.081406e+01 2.073617e+01 2.077500e+01 2.026000e+01 2.081449e+01 2.074009e+01
2.087000e+01 2.025500e+01 2.081400e+01 2.073698e+01 2.087500e+01 2.026000e+01 2.081365e+01 2.074097e+01
2.087500e+01 2.026000e+01 2.081365e+01 2.074097e+01 2.088500e+01 2.026000e+01 2.081366e+01 2.074012e+01
2.088500e+01 2.026000e+01 2.081366e+01 2.074012e+01 2.089500e+01 2.026000e+01 2.081374e+01 2.073911e+01
2.089500e+01 2.026000e+01 2.081374e+01 2.073911e+01 2.090500e+01 2.026000e+01 2.081389e+01 2.073795e+01
