2.077500e+01 2.019000e+01 2.080257e+01 2.066532e+01 2.077000e+01 2.019500e+01 2.080299e+01 2.066975e+01
2.077500e+01 2.019000e+01 2.080257e+01 2.066532e+01 2.078500e+01 2.019000e+01 2.080273e+01 2.066618e+01
2.078500e+01 2.019000e+01 2.080273e+01 2.066618e+01 2.079500e+01 2.019000e+01 2.080284e+01 2.066686e+01
2.079500e+01 2.019000e+01 2.080284e+01 2.066686e+01 2.080500e+01 2.019000e+01 2.080292e+01 2.066735e+01
2.080500e+01 2.019000e+01 2.080292e+01 2.066735e+01 2.081500e+01 2.019000e+01 2.080299e+01 2.066765e+01
2.081500e+01 2.019000e+01 2.080299e+01 2.066765e+01 2.082500e+01 2.019000e+01 2.080304e+01 2.066777e+01
2.082500e+01 2.019000e+01 2.080304e+01 2.066777e+01 2.083500e+01 2.019000e+01 2.080310e+01 2.066769e+01
2.083500e+01 2.019000e+01 2.080310e+01 2.066769e+01 2.084500e+01 2.019000e+01 2.080318e+01 2.066743e+01
2.084500e+01 2.019000e+01 2.080318e+01 2.066743e+01 2.085000e+01 2.019500e+01 2.080301e+01 2.067216e+01
2.072500e+01 2.020000e+01 2.080257e+01 2.066803e+01 2.072000e+01 2.020500e+01 2.080330e+01 2.067189e+01
2.072500e+01 2.020000e+01 2.080257e+01 2.066803e+01 2.073500e+01 2.020000e+01 2.080295e+01 2.066983e+01
2.073500e+01 2.020000e+01 2.080295e+01 2.066983e+01 2.074500e+01 2.020000e+01 2.080322e+01 2.067144e+01
2.074500e+01 2.020000e+01 2.080322e+01 2.067144e+01 2.075500e+01 2.020000e+01 2.080341e+01 2.067288e+01
2.075500e+01 2.020000e+01 2.080341e+01 2.067288e+01 2.076500e+01 2.020000e+01 2.080351e+01 2.067414e+01
2.077000e+01 2.019500e+01 2.080299e+01 2.066975e+01 2.076500e+01 2.020000e+01 2.080351e+01 2.067414e+01
2.085000e+01 2.019500e+01 2.080301e+01 2.067216e+01 2.085500e+01 2.020000e+01 2.080274e+01 2.067683e+01
2.085500e+01 2.020000e+01 2.080274e+01 2.067683e+01 2.086500e+01 2.020000e+01 2.080271e+01 2.067617e+01
2.086500e+01 2.020000e+01 2.080271e+01 2.067617e+01 2.087500e+01 2.020000e+01 2.080273e+01 2.067532e+01
2.087500e+01 2.020000e+01 2.080273e+01 2.067532e+01 2.088500e+01 2.020000e+01 2.080283e+01 2.067429e+01
2.088500e+01 2.020000e+01 2.080283e+01 2.067429e+01 2.089500e+01 2.020000e+01 2.080301e+01 2.067307e+01
2.089500e+01 2.020000e+01 2.080301e+01 2.067307e+01 2.090000e+01 2.020500e+01 2.080245e+01 2.067720e+01
2.069500e+01 2.021000e+01 2.080308e+01 2.067116e+01 2.069000e+01 2.021500e+01 2.080395e+01 2.067463e+01
2.069500e+01 2.021000e+01 2.080308e+01 2.067116e+01 2.070500e+01 2.021000e+01 2.080368e+01 2.067350e+01
2.070500e+01 2.021000e+01 2.080368e+01 2.067350e+01 2.071500e+01 2.021000e+01 2.080414e+01 2.067567e+01
2.072000e+01 2.020500e+01 2.080330e+01 2.067189e+01 2.071500e+01 2.021000e+01 2.080414e+01 2.067567e+01
2.090000e+01 2.020500e+01 2.080245e+01 2.067720e+01 2.090500e+01 2.021000e+01 2.080178e+01 2.068127e+01
2.090500e+01 2.021000e+01 2.080178e+01 2.068127e+01 2.091500e+01 2.021000e+01 2.080198e+01 2.067965e+01
2.091500e+01 2.021000e+01 2.080198e+01 2.067965e+01 2.092500e+01 2.021000e+01 2.080231e+01 2.067787e+01
2.092500e+01 2.021000e+01 2.080231e+01 2.067787e+01 2.093500e+01 2.021000e+01 2.080276e+01 2.067592e+01
2.093500e+01 2.021000e+01 2.080276e+01 2.067592e+01 2.094000e+01 2.021500e+01 2.080201e+01 2.067954e+01
2.066500e+01 2.022000e+01 2.080325e+01 2.067246e+01 2.066000e+01 2.022500e+01 2.080418e+01 2.067554e+01
2.066500e+01 2.022000e+01 2.080325e+01 2.067246e+01 2.067500e+01 2.022000e+01 2.080417e+01 2.067531e+01
2.067500e+01 2.022000e+01 2.080417e+01 2.067531e+01 2.068500e+01 2.022000e+01 2.080493e+01 2.067801e+01
2.069000e+01 2.021500e+01 2.080395e+01 2.067463e+01 2.068500e+01 2.022000e+01 2.080493e+01 2.067801e+01
2.094000e+01 2.021500e+01 2.080201e+01 2.067954e+01 2.094500e+01 2.022000e+01 2.080114e+01 2.068307e+01
2.094500e+01 2.022000e+01 2.080114e+01 2.068307e+01 2.095500e+01 2.022000e+01 2.080174e+01 2.068074e+01
2.095500e+01 2.022000e+01 2.080174e+01 2.068074e+01 2.096000e+01 2.022500e+01 2.080089e+01 2.068406e+01
2.064500e+01 2.023000e+01 2.080406e+01 2.067533e+01 2.064000e+01 2.023500e+01 2.080503e+01 2.067812e+01
2.064500e+01 2.023000e+01 2.080406e+01 2.067533e+01 2.065500e+01 2.023000e+01 2.080522e+01 2.067852e+01
2.066000e+01 2.022500e+01 2.080418e+01 2.067554e+01 2.065500e+01 2.023000e+01 2.080522e+01 2.067852e+01
2.096000e+01 2.022500e+01 2.080089e+01 2.068406e+01 2.096500e+01 2.023000e+01 2.079993e+01 2.068728e+01
2.096500e+01 2.023000e+01 2.079993e+01 2.068728e+01 2.097500e+01 2.023000e+01 2.080072e+01 2.068459e+01
2.097500e+01 2.023000e+01 2.080072e+01 2.068459e+01 2.098000e+01 2.023500e+01 2.079981e+01 2.068760e+01
2.063500e+01 2.024000e+01 2.080610e+01 2.068081e+01 2.063000e+01 2.024500e+01 2.080712e+01 2.068340e+01
2.064000e+01 2.023500e+01 2.080503e+01 2.067812e+01 2.063500e+01 2.024000e+01 2.080610e+01 2.068081e+01
2.098000e+01 2.023500e+01 2.079981e+01 2.068760e+01 2.098500e+01 2.024000e+01 2.079879e+01 2.069051e+01
