# Markov chain Monte Carlo output from imfit-mcmc 1.9.0 (OpenMP-enabled)
# Generated on Tue Jan 14 21:50:12 2025 by the following command:
#    /usr/local/bin/./imfit-mcmc Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs.fits --mask Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mask_img_4.fits --noise Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs_noisemap.fits -c Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/config_mcmc_img_4.txt -o Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mcmc_result_img_4_chain --gaussian-offset 0.02
#
# Model definition:
#
#X0		520.4960		520.446,520.546
#Y0		531.4829		531.433,531.533
#FUNCTION Gaussian
#PA		      0		fixed		# deg (CCW from +y axis)
#ell		      0		fixed
#I_0		9.22031		8.72031,9.72031		# counts/pixel
#sigma		0.800084		0.750084,0.850084		# pixels
#
# Column Headers
# X0_1		Y0_1		PA_1	ell_1	I_0_1	sigma_1	  likelihood  burn-in    CR1               CR2               CR3        accept
520.4489750	531.4763448	0.000000000	0.000000000	9.621490899	0.8283610853 -2.866906302039e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.4489750	531.4763448	0.000000000	0.000000000	9.621490899	0.8283610853 -2.866906302039e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.4785805	531.4763448	0.000000000	0.000000000	9.208341445	0.8283610853 -2.355575985286e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.4823079	531.4727679	0.000000000	0.000000000	8.944036905	0.8100752010 -2.150780078185e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.4823079	531.4727679	0.000000000	0.000000000	8.944036905	0.8100752010 -2.150780078185e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.4823079	531.4727679	0.000000000	0.000000000	8.944036905	0.8100752010 -2.150780078185e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.4823079	531.4727679	0.000000000	0.000000000	8.944036905	0.8100752010 -2.150780078185e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.4823079	531.4727679	0.000000000	0.000000000	8.944036905	0.8100752010 -2.150780078185e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5165978	531.4727679	0.000000000	0.000000000	9.351175898	0.7976116616 -2.146024309722e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.5165978	531.4727679	0.000000000	0.000000000	9.351175898	0.7976116616 -2.146024309722e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5165978	531.4727679	0.000000000	0.000000000	9.351175898	0.7976116616 -2.146024309722e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.193384470	0.8041844317 -2.140962766810e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 1
520.4786338	531.4979625	0.000000000	0.000000000	9.193384470	0.8041844317 -2.140962766810e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.193384470	0.8041844317 -2.140962766810e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.193384470	0.8041844317 -2.140962766810e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.193384470	0.8041844317 -2.140962766810e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 1
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  2.443970038588e-01 2.836515781221e-01 4.719514180191e-01 1
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4786338	531.4979625	0.000000000	0.000000000	9.142942416	0.8041844317 -2.139597175568e+02 1  1.179826245274e-01 5.143301309866e-01 3.676872444860e-01 0
520.4907681	531.4998504	0.000000000	0.000000000	9.076791487	0.8041844317 -2.131270870039e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 1
520.4907681	531.4998504	0.000000000	0.000000000	9.076791487	0.8041844317 -2.131270870039e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.4907681	531.4998504	0.000000000	0.000000000	9.076791487	0.8041844317 -2.131270870039e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.4907681	531.4998504	0.000000000	0.000000000	9.076791487	0.8041844317 -2.131270870039e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.5009197	531.4893697	0.000000000	0.000000000	9.059647746	0.8106514971 -2.125113358085e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 1
520.5009197	531.4893697	0.000000000	0.000000000	9.059647746	0.8106514971 -2.125113358085e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.5009197	531.4893697	0.000000000	0.000000000	9.059647746	0.8106514971 -2.125113358085e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.5009197	531.4893697	0.000000000	0.000000000	9.059647746	0.8106514971 -2.125113358085e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.5009197	531.4893697	0.000000000	0.000000000	9.059647746	0.8106514971 -2.125113358085e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 0
520.5094888	531.4798250	0.000000000	0.000000000	9.059647746	0.8106514971 -2.135543555343e+02 1  1.404189365132e-01 4.950011296269e-01 3.645799338600e-01 1
520.5094888	531.4798250	0.000000000	0.000000000	9.059647746	0.8106514971 -2.135543555343e+02 1  4.175975748154e-01 3.055903790796e-01 2.768120461050e-01 0
520.5094888	531.4798250	0.000000000	0.000000000	9.059647746	0.8106514971 -2.135543555343e+02 1  4.175975748154e-01 3.055903790796e-01 2.768120461050e-01 0
520.5094888	531.4798250	0.000000000	0.000000000	9.059647746	0.8106514971 -2.135543555343e+02 1  4.175975748154e-01 3.055903790796e-01 2.768120461050e-01 0
