# Markov chain Monte Carlo output from imfit-mcmc 1.9.0 (OpenMP-enabled)
# Generated on Tue Jan 14 21:50:12 2025 by the following command:
#    /usr/local/bin/./imfit-mcmc Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs.fits --mask Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mask_img_4.fits --noise Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs_noisemap.fits -c Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/config_mcmc_img_4.txt -o Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mcmc_result_img_4_chain --gaussian-offset 0.02
#
# Model definition:
#
#X0		520.4960		520.446,520.546
#Y0		531.4829		531.433,531.533
#FUNCTION Gaussian
#PA		      0		fixed		# deg (CCW from +y axis)
#ell		      0		fixed
#I_0		9.22031		8.72031,9.72031		# counts/pixel
#sigma		0.800084		0.750084,0.850084		# pixels
#
# Column Headers
# X0_1		Y0_1		PA_1	ell_1	I_0_1	sigma_1	  likelihood  burn-in    CR1               CR2               CR3        accept
520.4940174	531.5326725	0.000000000	0.000000000	9.466175774	0.8158179436 -2.426064528105e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.4940174	531.5326725	0.000000000	0.000000000	9.466175774	0.8158179436 -2.426064528105e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.4940174	531.5326725	0.000000000	0.000000000	9.466175774	0.8158179436 -2.426064528105e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.4940174	531.5326725	0.000000000	0.000000000	9.466175774	0.8158179436 -2.426064528105e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
520.5341477	531.4958779	0.000000000	0.000000000	9.296754716	0.7974322295 -2.202852598018e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
