# Markov chain Monte Carlo output from imfit-mcmc 1.9.0 (OpenMP-enabled)
# Generated on Tue Jan 14 21:46:38 2025 by the following command:
#    /usr/local/bin/./imfit-mcmc Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs.fits --mask Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mask_img_3.fits --noise Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mock_obs_noisemap.fits -c Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/config_mcmc_img_3.txt -o Rommulus_withLight_Mock_i2_SNIa_z1_cusp/imfit_ImgPos/mcmc_result_img_3_chain --gaussian-offset 0.02
#
# Model definition:
#
#X0		509.7722		509.722,509.822
#Y0		526.2637		526.214,526.314
#FUNCTION Gaussian
#PA		      0		fixed		# deg (CCW from +y axis)
#ell		      0		fixed
#I_0		3.68981		3.18981,4.18981		# counts/pixel
#sigma		0.78687		0.73687,0.83687		# pixels
#
# Column Headers
# X0_1		Y0_1		PA_1	ell_1	I_0_1	sigma_1	  likelihood  burn-in    CR1               CR2               CR3        accept
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7772293	526.2831103	0.000000000	0.000000000	3.868571411	0.7846265312 -1.075167271526e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.673791155	0.7960825050 -1.049305991149e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 1
509.7704404	526.2801987	0.000000000	0.000000000	3.673791155	0.7960825050 -1.049305991149e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.673791155	0.7960825050 -1.049305991149e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.673791155	0.7960825050 -1.049305991149e+02 1  3.333333333333e-01 3.333333333333e-01 3.333333333333e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.851693743	0.7747001357 -1.055796935549e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 1
509.7704404	526.2801987	0.000000000	0.000000000	3.851693743	0.7747001357 -1.055796935549e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.851693743	0.7747001357 -1.055796935549e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7704404	526.2801987	0.000000000	0.000000000	3.851693743	0.7747001357 -1.055796935549e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7695908	526.2806899	0.000000000	0.000000000	3.553652581	0.8098547035 -1.056739283459e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 1
509.7695908	526.2806899	0.000000000	0.000000000	3.553652581	0.8098547035 -1.056739283459e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7695908	526.2806899	0.000000000	0.000000000	3.553652581	0.8098547035 -1.056739283459e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7695908	526.2806899	0.000000000	0.000000000	3.553652581	0.8098547035 -1.056739283459e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7695908	526.2806899	0.000000000	0.000000000	3.553652581	0.8098547035 -1.056739283459e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 0
509.7695908	526.2379275	0.000000000	0.000000000	3.553652581	0.8098547035 -1.057876791957e+02 1  1.637630676657e-01 3.573876578519e-01 4.788492744823e-01 1
509.7695908	526.2379275	0.000000000	0.000000000	3.553652581	0.8098547035 -1.057876791957e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7695908	526.2379275	0.000000000	0.000000000	3.553652581	0.8098547035 -1.057876791957e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2379275	0.000000000	0.000000000	3.553652581	0.8012712099 -1.055750223465e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 1
509.7764536	526.2379275	0.000000000	0.000000000	3.553652581	0.8012712099 -1.055750223465e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 1
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.817608422473e-01 5.440135039133e-01 2.742256538393e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.836986937394e-01 4.116146846901e-01 4.046866215704e-01 0
509.7764536	526.2536823	0.000000000	0.000000000	3.553652581	0.7897791383 -1.058866869391e+02 1  1.836986937394e-01 4.116146846901e-01 4.046866215704e-01 0
