6   1.0000   20.8031   20.7852
  20.7777   20.3025   -1.9349     1.413
  20.3215   20.6468    5.5094     0.473
  20.3373   20.9320  -16.8963     0.526
  21.2731   20.9561    2.3876     0.000
  20.3909   21.0506   14.3689     0.521
  20.8198   21.2593   -2.8610     0.844
