10   1.0000   20.7951   20.7882
  20.7777   20.3025   25.0939     0.345
  20.8663   20.3096  -23.7919     0.350
  20.4424   20.4602  -10.9588     0.542
  21.2498   20.5461   10.4917     0.000
  20.3050   20.6912   11.6755     0.442
  21.2944   20.8729  -37.6963     0.111
  21.2731   20.9561   34.4190     0.109
  20.3909   21.0506  -13.5119     0.650
  20.6072   21.2316   18.8225     0.567
  20.8198   21.2593  -13.8226     0.609
