10   1.0000   20.8207   20.7965
  20.7777   20.3025   30.3990     0.531
  20.8567   20.3098  -22.9558     0.533
  20.5824   20.3726  -11.0925     0.556
  21.3079   20.5628    3.7890     0.000
  20.3129   20.7141    7.2124     0.282
  21.2731   20.9561   -5.2113     0.348
  20.3909   21.0506  -33.4870     0.382
  20.4137   21.0978   31.3099     0.382
  21.2118   21.1562    5.4199     0.282
  20.8198   21.2593   -2.8976     0.798
