8   1.0000   20.8088   20.7831
  20.7777   20.3025  -24.4867     0.026
  21.0455   20.3546   17.9254     0.000
  20.5334   20.3767   16.3521     0.003
  21.2922   20.7867  -18.9697     0.150
  20.3470   20.9374  -22.6196     0.276
  21.2731   20.9561   16.8134     0.139
  20.3909   21.0506   22.7680     0.271
  20.8198   21.2593   -6.0427     0.495
