10   1.0000   20.7997   20.7894
  20.7777   20.3025   26.1076     0.346
  20.8681   20.3121  -23.6300     0.350
  20.4795   20.4310  -10.1018     0.463
  21.2624   20.5662    9.5751     0.000
  20.3026   20.6857    9.4792     0.325
  21.2827   20.9200  -75.3875     0.110
  21.2731   20.9561   72.4193     0.110
  20.3909   21.0506  -14.8067     0.522
  20.5295   21.1998   16.6456     0.490
  20.8198   21.2593   -9.0669     0.592
