8   1.0000   20.7899   20.7814
  20.7777   20.3025   -8.0552     0.387
  21.0520   20.3642   21.8172     0.342
  21.1391   20.4474  -17.3390     0.346
  20.3512   20.5173    3.8058     0.070
  21.2731   20.9561    3.6101     0.000
  20.3909   21.0506   -4.6244     0.643
  20.5517   21.2385    6.7844     0.572
  20.8198   21.2593   -4.0392     0.666
