10   1.0000   20.8084   20.7925
  20.7777   20.3025   51.7872     0.480
  20.8281   20.3071  -46.2016     0.481
  20.5193   20.4105  -10.9241     0.537
  21.2913   20.5825    6.8015     0.000
  20.2945   20.7402    9.0378     0.300
  21.2731   20.9561  -20.6033     0.170
  20.3909   21.0506  -18.0319     0.409
  21.2414   21.0550   19.5434     0.165
  20.4773   21.1725   17.0094     0.396
  20.8198   21.2593   -6.1767     0.580
