2.076850e+01 2.016600e+01 2.079881e+01 2.056069e+01 2.076800e+01 2.016650e+01 2.079886e+01 2.056136e+01
2.076850e+01 2.016600e+01 2.079881e+01 2.056069e+01 2.076950e+01 2.016600e+01 2.079882e+01 2.056078e+01
2.076950e+01 2.016600e+01 2.079882e+01 2.056078e+01 2.077050e+01 2.016600e+01 2.079882e+01 2.056087e+01
2.077050e+01 2.016600e+01 2.079882e+01 2.056087e+01 2.077150e+01 2.016600e+01 2.079883e+01 2.056096e+01
2.077150e+01 2.016600e+01 2.079883e+01 2.056096e+01 2.077250e+01 2.016600e+01 2.079884e+01 2.056104e+01
2.077250e+01 2.016600e+01 2.079884e+01 2.056104e+01 2.077350e+01 2.016600e+01 2.079884e+01 2.056113e+01
2.077350e+01 2.016600e+01 2.079884e+01 2.056113e+01 2.077450e+01 2.016600e+01 2.079885e+01 2.056121e+01
2.077450e+01 2.016600e+01 2.079885e+01 2.056121e+01 2.077550e+01 2.016600e+01 2.079885e+01 2.056129e+01
2.077550e+01 2.016600e+01 2.079885e+01 2.056129e+01 2.077650e+01 2.016600e+01 2.079885e+01 2.056137e+01
2.077650e+01 2.016600e+01 2.079885e+01 2.056137e+01 2.077750e+01 2.016600e+01 2.079886e+01 2.056145e+01
2.077750e+01 2.016600e+01 2.079886e+01 2.056145e+01 2.077850e+01 2.016600e+01 2.079886e+01 2.056153e+01
2.077850e+01 2.016600e+01 2.079886e+01 2.056153e+01 2.077950e+01 2.016600e+01 2.079887e+01 2.056161e+01
2.077950e+01 2.016600e+01 2.079887e+01 2.056161e+01 2.078050e+01 2.016600e+01 2.079887e+01 2.056168e+01
2.078050e+01 2.016600e+01 2.079887e+01 2.056168e+01 2.078150e+01 2.016600e+01 2.079887e+01 2.056176e+01
2.078150e+01 2.016600e+01 2.079887e+01 2.056176e+01 2.078250e+01 2.016600e+01 2.079888e+01 2.056183e+01
2.078250e+01 2.016600e+01 2.079888e+01 2.056183e+01 2.078350e+01 2.016600e+01 2.079888e+01 2.056190e+01
2.078350e+01 2.016600e+01 2.079888e+01 2.056190e+01 2.078450e+01 2.016600e+01 2.079888e+01 2.056197e+01
2.078450e+01 2.016600e+01 2.079888e+01 2.056197e+01 2.078550e+01 2.016600e+01 2.079889e+01 2.056204e+01
2.078550e+01 2.016600e+01 2.079889e+01 2.056204e+01 2.078650e+01 2.016600e+01 2.079889e+01 2.056211e+01
2.078650e+01 2.016600e+01 2.079889e+01 2.056211e+01 2.078750e+01 2.016600e+01 2.079889e+01 2.056217e+01
2.078750e+01 2.016600e+01 2.079889e+01 2.056217e+01 2.078850e+01 2.016600e+01 2.079889e+01 2.056224e+01
2.078850e+01 2.016600e+01 2.079889e+01 2.056224e+01 2.078950e+01 2.016600e+01 2.079890e+01 2.056230e+01
2.078950e+01 2.016600e+01 2.079890e+01 2.056230e+01 2.079050e+01 2.016600e+01 2.079890e+01 2.056237e+01
2.079050e+01 2.016600e+01 2.079890e+01 2.056237e+01 2.079150e+01 2.016600e+01 2.079890e+01 2.056243e+01
2.079150e+01 2.016600e+01 2.079890e+01 2.056243e+01 2.079250e+01 2.016600e+01 2.079891e+01 2.056249e+01
2.079250e+01 2.016600e+01 2.079891e+01 2.056249e+01 2.079350e+01 2.016600e+01 2.079891e+01 2.056254e+01
2.079350e+01 2.016600e+01 2.079891e+01 2.056254e+01 2.079400e+01 2.016650e+01 2.079894e+01 2.056329e+01
2.076250e+01 2.016700e+01 2.079887e+01 2.056155e+01 2.076200e+01 2.016750e+01 2.079891e+01 2.056221e+01
2.076250e+01 2.016700e+01 2.079887e+01 2.056155e+01 2.076350e+01 2.016700e+01 2.079887e+01 2.056165e+01
2.076350e+01 2.016700e+01 2.079887e+01 2.056165e+01 2.076450e+01 2.016700e+01 2.079888e+01 2.056174e+01
2.076450e+01 2.016700e+01 2.079888e+01 2.056174e+01 2.076550e+01 2.016700e+01 2.079889e+01 2.056184e+01
2.076550e+01 2.016700e+01 2.079889e+01 2.056184e+01 2.076650e+01 2.016700e+01 2.079889e+01 2.056193e+01
2.076650e+01 2.016700e+01 2.079889e+01 2.056193e+01 2.076750e+01 2.016700e+01 2.079890e+01 2.056203e+01
2.076800e+01 2.016650e+01 2.079886e+01 2.056136e+01 2.076750e+01 2.016700e+01 2.079890e+01 2.056203e+01
2.079400e+01 2.016650e+01 2.079894e+01 2.056329e+01 2.079450e+01 2.016700e+01 2.079897e+01 2.056403e+01
2.079450e+01 2.016700e+01 2.079897e+01 2.056403e+01 2.079550e+01 2.016700e+01 2.079897e+01 2.056408e+01
2.079550e+01 2.016700e+01 2.079897e+01 2.056408e+01 2.079650e+01 2.016700e+01 2.079897e+01 2.056414e+01
2.079650e+01 2.016700e+01 2.079897e+01 2.056414e+01 2.079750e+01 2.016700e+01 2.079897e+01 2.056419e+01
2.079750e+01 2.016700e+01 2.079897e+01 2.056419e+01 2.079850e+01 2.016700e+01 2.079898e+01 2.056424e+01
2.079850e+01 2.016700e+01 2.079898e+01 2.056424e+01 2.079950e+01 2.016700e+01 2.079898e+01 2.056430e+01
2.079950e+01 2.016700e+01 2.079898e+01 2.056430e+01 2.080000e+01 2.016750e+01 2.079900e+01 2.056503e+01
2.075850e+01 2.016800e+01 2.079894e+01 2.056257e+01 2.075800e+01 2.016850e+01 2.079898e+01 2.056323e+01
2.075850e+01 2.016800e+01 2.079894e+01 2.056257e+01 2.075950e+01 2.016800e+01 2.079894e+01 2.056267e+01
2.075950e+01 2.016800e+01 2.079894e+01 2.056267e+01 2.076050e+01 2.016800e+01 2.079895e+01 2.056277e+01
2.076050e+01 2.016800e+01 2.079895e+01 2.056277e+01 2.076150e+01 2.016800e+01 2.079896e+01 2.056287e+01
2.076200e+01 2.016750e+01 2.079891e+01 2.056221e+01 2.076150e+01 2.016800e+01 2.079896e+01 2.056287e+01
2.080000e+01 2.016750e+01 2.079900e+01 2.056503e+01 2.080050e+01 2.016800e+01 2.079903e+01 2.056577e+01
2.080050e+01 2.016800e+01 2.079903e+01 2.056577e+01 2.080150e+01 2.016800e+01 2.079903e+01 2.056582e+01
2.080150e+01 2.016800e+01 2.079903e+01 2.056582e+01 2.080250e+01 2.016800e+01 2.079903e+01 2.056587e+01
2.080250e+01 2.016800e+01 2.079903e+01 2.056587e+01 2.080350e+01 2.016800e+01 2.079903e+01 2.056591e+01
2.080350e+01 2.016800e+01 2.079903e+01 2.056591e+01 2.080450e+01 2.016800e+01 2.079903e+01 2.056596e+01
2.080450e+01 2.016800e+01 2.079903e+01 2.056596e+01 2.080500e+01 2.016850e+01 2.079906e+01 2.056669e+01
2.075450e+01 2.016900e+01 2.079901e+01 2.056357e+01 2.075400e+01 2.016950e+01 2.079906e+01 2.056422e+01
2.075450e+01 2.016900e+01 2.079901e+01 2.056357e+01 2.075550e+01 2.016900e+01 2.079902e+01 2.056368e+01
2.075550e+01 2.016900e+01 2.079902e+01 2.056368e+01 2.075650e+01 2.016900e+01 2.079903e+01 2.056378e+01
2.075650e+01 2.016900e+01 2.079903e+01 2.056378e+01 2.075750e+01 2.016900e+01 2.079903e+01 2.056389e+01
2.075800e+01 2.016850e+01 2.079898e+01 2.056323e+01 2.075750e+01 2.016900e+01 2.079903e+01 2.056389e+01
2.080500e+01 2.016850e+01 2.079906e+01 2.056669e+01 2.080550e+01 2.016900e+01 2.079908e+01 2.056743e+01
2.080550e+01 2.016900e+01 2.079908e+01 2.056743e+01 2.080650e+01 2.016900e+01 2.079908e+01 2.056747e+01
2.080650e+01 2.016900e+01 2.079908e+01 2.056747e+01 2.080750e+01 2.016900e+01 2.079908e+01 2.056751e+01
2.080750e+01 2.016900e+01 2.079908e+01 2.056751e+01 2.080800e+01 2.016950e+01 2.079910e+01 2.056824e+01
2.075150e+01 2.017000e+01 2.079909e+01 2.056466e+01 2.075100e+01 2.017050e+01 2.079915e+01 2.056531e+01
2.075150e+01 2.017000e+01 2.079909e+01 2.056466e+01 2.075250e+01 2.017000e+01 2.079910e+01 2.056477e+01
2.075250e+01 2.017000e+01 2.079910e+01 2.056477e+01 2.075350e+01 2.017000e+01 2.079911e+01 2.056488e+01
2.075400e+01 2.016950e+01 2.079906e+01 2.056422e+01 2.075350e+01 2.017000e+01 2.079911e+01 2.056488e+01
2.080800e+01 2.016950e+01 2.079910e+01 2.056824e+01 2.080850e+01 2.017000e+01 2.079912e+01 2.056898e+01
2.080850e+01 2.017000e+01 2.079912e+01 2.056898e+01 2.080950e+01 2.017000e+01 2.079912e+01 2.056902e+01
2.080950e+01 2.017000e+01 2.079912e+01 2.056902e+01 2.081050e+01 2.017000e+01 2.079912e+01 2.056905e+01
