2.079450e+01 2.025600e+01 2.121756e+01 2.116286e+01 2.079400e+01 2.025650e+01 2.121757e+01 2.116310e+01
2.079450e+01 2.025600e+01 2.121756e+01 2.116286e+01 2.079550e+01 2.025600e+01 2.121756e+01 2.116287e+01
2.079550e+01 2.025600e+01 2.121756e+01 2.116287e+01 2.079650e+01 2.025600e+01 2.121756e+01 2.116289e+01
2.079650e+01 2.025600e+01 2.121756e+01 2.116289e+01 2.079750e+01 2.025600e+01 2.121756e+01 2.116290e+01
2.079750e+01 2.025600e+01 2.121756e+01 2.116290e+01 2.079850e+01 2.025600e+01 2.121756e+01 2.116291e+01
2.079850e+01 2.025600e+01 2.121756e+01 2.116291e+01 2.079950e+01 2.025600e+01 2.121757e+01 2.116293e+01
2.079950e+01 2.025600e+01 2.121757e+01 2.116293e+01 2.080050e+01 2.025600e+01 2.121757e+01 2.116294e+01
2.080050e+01 2.025600e+01 2.121757e+01 2.116294e+01 2.080150e+01 2.025600e+01 2.121757e+01 2.116295e+01
2.080150e+01 2.025600e+01 2.121757e+01 2.116295e+01 2.080250e+01 2.025600e+01 2.121757e+01 2.116296e+01
2.080250e+01 2.025600e+01 2.121757e+01 2.116296e+01 2.080350e+01 2.025600e+01 2.121757e+01 2.116296e+01
2.080350e+01 2.025600e+01 2.121757e+01 2.116296e+01 2.080450e+01 2.025600e+01 2.121757e+01 2.116297e+01
2.080450e+01 2.025600e+01 2.121757e+01 2.116297e+01 2.080550e+01 2.025600e+01 2.121757e+01 2.116298e+01
2.080550e+01 2.025600e+01 2.121757e+01 2.116298e+01 2.080650e+01 2.025600e+01 2.121757e+01 2.116298e+01
2.080650e+01 2.025600e+01 2.121757e+01 2.116298e+01 2.080750e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.080750e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.080850e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.080850e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.080950e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.080950e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081050e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.081050e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081150e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.081150e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081250e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.081250e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081350e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.081350e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081450e+01 2.025600e+01 2.121757e+01 2.116299e+01
2.081450e+01 2.025600e+01 2.121757e+01 2.116299e+01 2.081550e+01 2.025600e+01 2.121757e+01 2.116298e+01
2.081550e+01 2.025600e+01 2.121757e+01 2.116298e+01 2.081650e+01 2.025600e+01 2.121757e+01 2.116298e+01
2.081650e+01 2.025600e+01 2.121757e+01 2.116298e+01 2.081700e+01 2.025650e+01 2.121757e+01 2.116323e+01
2.077350e+01 2.025700e+01 2.121755e+01 2.116281e+01 2.077300e+01 2.025750e+01 2.121757e+01 2.116305e+01
2.077350e+01 2.025700e+01 2.121755e+01 2.116281e+01 2.077450e+01 2.025700e+01 2.121755e+01 2.116285e+01
2.077450e+01 2.025700e+01 2.121755e+01 2.116285e+01 2.077550e+01 2.025700e+01 2.121756e+01 2.116288e+01
2.077550e+01 2.025700e+01 2.121756e+01 2.116288e+01 2.077650e+01 2.025700e+01 2.121756e+01 2.116292e+01
2.077650e+01 2.025700e+01 2.121756e+01 2.116292e+01 2.077750e+01 2.025700e+01 2.121756e+01 2.116295e+01
2.077750e+01 2.025700e+01 2.121756e+01 2.116295e+01 2.077850e+01 2.025700e+01 2.121756e+01 2.116298e+01
2.077850e+01 2.025700e+01 2.121756e+01 2.116298e+01 2.077950e+01 2.025700e+01 2.121756e+01 2.116301e+01
2.077950e+01 2.025700e+01 2.121756e+01 2.116301e+01 2.078050e+01 2.025700e+01 2.121757e+01 2.116304e+01
2.078050e+01 2.025700e+01 2.121757e+01 2.116304e+01 2.078150e+01 2.025700e+01 2.121757e+01 2.116307e+01
2.078150e+01 2.025700e+01 2.121757e+01 2.116307e+01 2.078250e+01 2.025700e+01 2.121757e+01 2.116310e+01
2.078250e+01 2.025700e+01 2.121757e+01 2.116310e+01 2.078350e+01 2.025700e+01 2.121757e+01 2.116313e+01
2.078350e+01 2.025700e+01 2.121757e+01 2.116313e+01 2.078450e+01 2.025700e+01 2.121757e+01 2.116316e+01
2.078450e+01 2.025700e+01 2.121757e+01 2.116316e+01 2.078550e+01 2.025700e+01 2.121757e+01 2.116318e+01
2.078550e+01 2.025700e+01 2.121757e+01 2.116318e+01 2.078650e+01 2.025700e+01 2.121757e+01 2.116321e+01
2.078650e+01 2.025700e+01 2.121757e+01 2.116321e+01 2.078750e+01 2.025700e+01 2.121758e+01 2.116323e+01
2.078750e+01 2.025700e+01 2.121758e+01 2.116323e+01 2.078850e+01 2.025700e+01 2.121758e+01 2.116325e+01
2.078850e+01 2.025700e+01 2.121758e+01 2.116325e+01 2.078950e+01 2.025700e+01 2.121758e+01 2.116327e+01
2.078950e+01 2.025700e+01 2.121758e+01 2.116327e+01 2.079050e+01 2.025700e+01 2.121758e+01 2.116330e+01
2.079050e+01 2.025700e+01 2.121758e+01 2.116330e+01 2.079150e+01 2.025700e+01 2.121758e+01 2.116332e+01
2.079150e+01 2.025700e+01 2.121758e+01 2.116332e+01 2.079250e+01 2.025700e+01 2.121758e+01 2.116333e+01
2.079250e+01 2.025700e+01 2.121758e+01 2.116333e+01 2.079350e+01 2.025700e+01 2.121758e+01 2.116335e+01
