6   1.0000   20.8081   20.7926
  20.7777   20.3025   26.6179     0.028
  21.1685   20.4914  -27.5616     0.135
  20.3820   20.5983  -25.8177     0.186
  21.2731   20.9561   25.5562     0.000
  20.3909   21.0506   28.4607     0.068
  20.8198   21.2593  -25.0298     0.205
