6   1.0000   20.8037   20.7895
  20.7777   20.3025   74.0983     0.154
  21.0567   20.4076  -54.4591     0.176
  20.4285   20.4965  -54.9709     0.202
  21.2731   20.9561   31.8629     0.000
  20.3909   21.0506   63.8481     0.094
  20.8198   21.2593  -45.6849     0.163
