2.077500e+01 2.023000e+01 2.080597e+01 2.071118e+01 2.077000e+01 2.023500e+01 2.080625e+01 2.071555e+01
2.077500e+01 2.023000e+01 2.080597e+01 2.071118e+01 2.078500e+01 2.023000e+01 2.080607e+01 2.071171e+01
2.078500e+01 2.023000e+01 2.080607e+01 2.071171e+01 2.079500e+01 2.023000e+01 2.080616e+01 2.071206e+01
2.079500e+01 2.023000e+01 2.080616e+01 2.071206e+01 2.080500e+01 2.023000e+01 2.080622e+01 2.071223e+01
2.080500e+01 2.023000e+01 2.080622e+01 2.071223e+01 2.081500e+01 2.023000e+01 2.080629e+01 2.071222e+01
2.081500e+01 2.023000e+01 2.080629e+01 2.071222e+01 2.082500e+01 2.023000e+01 2.080637e+01 2.071204e+01
2.082500e+01 2.023000e+01 2.080637e+01 2.071204e+01 2.083000e+01 2.023500e+01 2.080624e+01 2.071659e+01
2.071500e+01 2.024000e+01 2.080590e+01 2.071365e+01 2.071000e+01 2.024500e+01 2.080657e+01 2.071735e+01
2.071500e+01 2.024000e+01 2.080590e+01 2.071365e+01 2.072500e+01 2.024000e+01 2.080621e+01 2.071523e+01
2.072500e+01 2.024000e+01 2.080621e+01 2.071523e+01 2.073500e+01 2.024000e+01 2.080642e+01 2.071665e+01
2.073500e+01 2.024000e+01 2.080642e+01 2.071665e+01 2.074500e+01 2.024000e+01 2.080656e+01 2.071791e+01
2.074500e+01 2.024000e+01 2.080656e+01 2.071791e+01 2.075500e+01 2.024000e+01 2.080662e+01 2.071899e+01
2.075500e+01 2.024000e+01 2.080662e+01 2.071899e+01 2.076500e+01 2.024000e+01 2.080663e+01 2.071989e+01
2.077000e+01 2.023500e+01 2.080625e+01 2.071555e+01 2.076500e+01 2.024000e+01 2.080663e+01 2.071989e+01
2.083000e+01 2.023500e+01 2.080624e+01 2.071659e+01 2.083500e+01 2.024000e+01 2.080601e+01 2.072113e+01
2.083500e+01 2.024000e+01 2.080601e+01 2.072113e+01 2.084500e+01 2.024000e+01 2.080597e+01 2.072057e+01
2.084500e+01 2.024000e+01 2.080597e+01 2.072057e+01 2.085500e+01 2.024000e+01 2.080597e+01 2.071984e+01
2.085500e+01 2.024000e+01 2.080597e+01 2.071984e+01 2.086500e+01 2.024000e+01 2.080602e+01 2.071893e+01
2.086500e+01 2.024000e+01 2.080602e+01 2.071893e+01 2.087500e+01 2.024000e+01 2.080614e+01 2.071784e+01
