3.000000e-02 6.530877e+00
3.077000e-02 6.450492e+00
3.154000e-02 6.370277e+00
3.231000e-02 6.290352e+00
3.308000e-02 6.210828e+00
3.385000e-02 6.131807e+00
3.462000e-02 6.053383e+00
3.539000e-02 5.975639e+00
3.616000e-02 5.898652e+00
3.693000e-02 5.822490e+00
3.770000e-02 5.747213e+00
3.847000e-02 5.672872e+00
3.924000e-02 5.599514e+00
4.001000e-02 5.527176e+00
4.078000e-02 5.455890e+00
4.155000e-02 5.385683e+00
4.232000e-02 5.316575e+00
4.309000e-02 5.248582e+00
4.386000e-02 5.181717e+00
4.463000e-02 5.115985e+00
4.540000e-02 5.051391e+00
4.617000e-02 4.987934e+00
4.694000e-02 4.925614e+00
4.771000e-02 4.864423e+00
4.848000e-02 4.804356e+00
4.925000e-02 4.745401e+00
5.002000e-02 4.687549e+00
5.079000e-02 4.630786e+00
5.156000e-02 4.575097e+00
5.233000e-02 4.520469e+00
5.310000e-02 4.466885e+00
5.387000e-02 4.414328e+00
5.464000e-02 4.362780e+00
5.541000e-02 4.312223e+00
5.618000e-02 4.262640e+00
5.695000e-02 4.214011e+00
5.772000e-02 4.166317e+00
5.849000e-02 4.119541e+00
5.926000e-02 4.073662e+00
6.003000e-02 4.028662e+00
6.080000e-02 3.984521e+00
6.157000e-02 3.941222e+00
6.234000e-02 3.898746e+00
6.311000e-02 3.857074e+00
6.388000e-02 3.816188e+00
6.465000e-02 3.776071e+00
6.542000e-02 3.736704e+00
6.619000e-02 3.698071e+00
6.696000e-02 3.660155e+00
6.773000e-02 3.622938e+00
6.850000e-02 3.586405e+00
6.927000e-02 3.550540e+00
7.004000e-02 3.515327e+00
7.081000e-02 3.480750e+00
7.158000e-02 3.446795e+00
7.235000e-02 3.413448e+00
7.312000e-02 3.380693e+00
7.389000e-02 3.348518e+00
7.466000e-02 3.316908e+00
7.543000e-02 3.285850e+00
7.620000e-02 3.255332e+00
7.697000e-02 3.225340e+00
7.774000e-02 3.195863e+00
7.851000e-02 3.166888e+00
7.928000e-02 3.138405e+00
8.005000e-02 3.110401e+00
8.082000e-02 3.082865e+00
8.159000e-02 3.055788e+00
8.236000e-02 3.029158e+00
8.313000e-02 3.002965e+00
8.390000e-02 2.977199e+00
8.467000e-02 2.951851e+00
8.544000e-02 2.926911e+00
8.621000e-02 2.902371e+00
8.698000e-02 2.878220e+00
8.775000e-02 2.854451e+00
8.852000e-02 2.831055e+00
8.929000e-02 2.808025e+00
9.006000e-02 2.785351e+00
9.083000e-02 2.763026e+00
9.160000e-02 2.741042e+00
9.237000e-02 2.719393e+00
9.314000e-02 2.698071e+00
9.391000e-02 2.677069e+00
9.468000e-02 2.656380e+00
9.545000e-02 2.635997e+00
9.622000e-02 2.615915e+00
9.699000e-02 2.596126e+00
9.776000e-02 2.576625e+00
9.853000e-02 2.557406e+00
9.930000e-02 2.538463e+00
1.000700e-01 2.519790e+00
1.008400e-01 2.501382e+00
1.016100e-01 2.483233e+00
1.023800e-01 2.465338e+00
1.031500e-01 2.447692e+00
1.039200e-01 2.430290e+00
1.046900e-01 2.413128e+00
1.054600e-01 2.396200e+00
1.062300e-01 2.379501e+00
1.070000e-01 2.363029e+00
1.077700e-01 2.346777e+00
1.085400e-01 2.330741e+00
1.093100e-01 2.314918e+00
1.100800e-01 2.299304e+00
1.108500e-01 2.283894e+00
1.116200e-01 2.268685e+00
1.123900e-01 2.253672e+00
1.131600e-01 2.238853e+00
1.139300e-01 2.224223e+00
1.147000e-01 2.209779e+00
1.154700e-01 2.195518e+00
1.162400e-01 2.181436e+00
1.170100e-01 2.167530e+00
1.177800e-01 2.153796e+00
1.185500e-01 2.140232e+00
1.193200e-01 2.126835e+00
1.200900e-01 2.113601e+00
1.208600e-01 2.100528e+00
1.216300e-01 2.087613e+00
1.224000e-01 2.074853e+00
1.231700e-01 2.062245e+00
1.239400e-01 2.049787e+00
1.247100e-01 2.037476e+00
1.254800e-01 2.025310e+00
1.262500e-01 2.013285e+00
1.270200e-01 2.001401e+00
1.277900e-01 1.989653e+00
1.285600e-01 1.978041e+00
1.293300e-01 1.966561e+00
1.301000e-01 1.955212e+00
1.308700e-01 1.943991e+00
1.316400e-01 1.932896e+00
1.324100e-01 1.921925e+00
1.331800e-01 1.911076e+00
1.339500e-01 1.900348e+00
1.347200e-01 1.889737e+00
1.354900e-01 1.879243e+00
1.362600e-01 1.868863e+00
1.370300e-01 1.858596e+00
1.378000e-01 1.848439e+00
1.385700e-01 1.838391e+00
1.393400e-01 1.828451e+00
1.401100e-01 1.818616e+00
1.408800e-01 1.808885e+00
1.416500e-01 1.799256e+00
1.424200e-01 1.789728e+00
1.431900e-01 1.780299e+00
1.439600e-01 1.770968e+00
1.447300e-01 1.761733e+00
1.455000e-01 1.752593e+00
1.462700e-01 1.743546e+00
1.470400e-01 1.734591e+00
1.478100e-01 1.725726e+00
1.485800e-01 1.716951e+00
1.493500e-01 1.708263e+00
1.501200e-01 1.699662e+00
1.508900e-01 1.691146e+00
1.516600e-01 1.682714e+00
1.524300e-01 1.674365e+00
1.532000e-01 1.666098e+00
1.539700e-01 1.657911e+00
1.547400e-01 1.649803e+00
1.555100e-01 1.641774e+00
1.562800e-01 1.633821e+00
1.570500e-01 1.625944e+00
1.578200e-01 1.618143e+00
1.585900e-01 1.610415e+00
1.593600e-01 1.602759e+00
1.601300e-01 1.595176e+00
1.609000e-01 1.587663e+00
1.616700e-01 1.580221e+00
1.624400e-01 1.572847e+00
1.632100e-01 1.565540e+00
1.639800e-01 1.558301e+00
1.647500e-01 1.551128e+00
1.655200e-01 1.544020e+00
1.662900e-01 1.536977e+00
1.670600e-01 1.529997e+00
1.678300e-01 1.523079e+00
1.686000e-01 1.516223e+00
1.693700e-01 1.509428e+00
1.701400e-01 1.502694e+00
1.709100e-01 1.496018e+00
1.716800e-01 1.489402e+00
1.724500e-01 1.482843e+00
1.732200e-01 1.476341e+00
1.739900e-01 1.469895e+00
1.747600e-01 1.463505e+00
1.755300e-01 1.457170e+00
1.763000e-01 1.450890e+00
1.770700e-01 1.444662e+00
1.778400e-01 1.438488e+00
1.786100e-01 1.432366e+00
1.793800e-01 1.426295e+00
1.801500e-01 1.420275e+00
1.809200e-01 1.414305e+00
1.816900e-01 1.408385e+00
1.824600e-01 1.402514e+00
1.832300e-01 1.396692e+00
1.840000e-01 1.390917e+00
1.847700e-01 1.385190e+00
1.855400e-01 1.379509e+00
1.863100e-01 1.373874e+00
1.870800e-01 1.368285e+00
1.878500e-01 1.362741e+00
1.886200e-01 1.357241e+00
1.893900e-01 1.351785e+00
1.901600e-01 1.346373e+00
1.909300e-01 1.341004e+00
1.917000e-01 1.335677e+00
1.924700e-01 1.330392e+00
1.932400e-01 1.325148e+00
1.940100e-01 1.319945e+00
1.947800e-01 1.314783e+00
1.955500e-01 1.309660e+00
1.963200e-01 1.304578e+00
1.970900e-01 1.299534e+00
1.978600e-01 1.294529e+00
1.986300e-01 1.289562e+00
1.994000e-01 1.284633e+00
2.001700e-01 1.279741e+00
2.009400e-01 1.274886e+00
2.017100e-01 1.270067e+00
2.024800e-01 1.265285e+00
2.032500e-01 1.260538e+00
2.040200e-01 1.255827e+00
2.047900e-01 1.251151e+00
2.055600e-01 1.246509e+00
2.063300e-01 1.241901e+00
2.071000e-01 1.237327e+00
2.078700e-01 1.232786e+00
2.086400e-01 1.228279e+00
2.094100e-01 1.223804e+00
2.101800e-01 1.219361e+00
2.109500e-01 1.214951e+00
2.117200e-01 1.210572e+00
2.124900e-01 1.206224e+00
2.132600e-01 1.201907e+00
2.140300e-01 1.197621e+00
2.148000e-01 1.193365e+00
