2.460000e+00 1.880000e+00 2.549507e+00 2.380221e+00 2.440000e+00 1.900000e+00 2.551943e+00 2.397777e+00
2.460000e+00 1.880000e+00 2.549507e+00 2.380221e+00 2.500000e+00 1.880000e+00 2.550182e+00 2.384580e+00
2.500000e+00 1.880000e+00 2.550182e+00 2.384580e+00 2.540000e+00 1.880000e+00 2.549875e+00 2.385767e+00
2.540000e+00 1.880000e+00 2.549875e+00 2.385767e+00 2.580000e+00 1.880000e+00 2.549352e+00 2.383668e+00
2.580000e+00 1.880000e+00 2.549352e+00 2.383668e+00 2.620000e+00 1.880000e+00 2.549402e+00 2.378351e+00
2.620000e+00 1.880000e+00 2.549402e+00 2.378351e+00 2.660000e+00 1.880000e+00 2.550763e+00 2.370055e+00
2.660000e+00 1.880000e+00 2.550763e+00 2.370055e+00 2.700000e+00 1.880000e+00 2.554063e+00 2.359156e+00
2.700000e+00 1.880000e+00 2.554063e+00 2.359156e+00 2.720000e+00 1.900000e+00 2.550438e+00 2.372127e+00
2.340000e+00 1.920000e+00 2.549016e+00 2.389968e+00 2.320000e+00 1.940000e+00 2.552228e+00 2.401053e+00
2.340000e+00 1.920000e+00 2.549016e+00 2.389968e+00 2.380000e+00 1.920000e+00 2.554282e+00 2.403465e+00
2.380000e+00 1.920000e+00 2.554282e+00 2.403465e+00 2.420000e+00 1.920000e+00 2.556416e+00 2.414736e+00
2.440000e+00 1.900000e+00 2.551943e+00 2.397777e+00 2.420000e+00 1.920000e+00 2.556416e+00 2.414736e+00
2.720000e+00 1.900000e+00 2.550438e+00 2.372127e+00 2.740000e+00 1.920000e+00 2.544915e+00 2.383768e+00
2.740000e+00 1.920000e+00 2.544915e+00 2.383768e+00 2.780000e+00 1.920000e+00 2.551987e+00 2.367192e+00
2.780000e+00 1.920000e+00 2.551987e+00 2.367192e+00 2.800000e+00 1.940000e+00 2.548439e+00 2.375439e+00
2.300000e+00 1.960000e+00 2.557100e+00 2.410517e+00 2.280000e+00 1.980000e+00 2.560464e+00 2.418453e+00
2.320000e+00 1.940000e+00 2.552228e+00 2.401053e+00 2.300000e+00 1.960000e+00 2.557100e+00 2.410517e+00
2.800000e+00 1.940000e+00 2.548439e+00 2.375439e+00 2.820000e+00 1.960000e+00 2.543511e+00 2.381763e+00
2.820000e+00 1.960000e+00 2.543511e+00 2.381763e+00 2.840000e+00 1.980000e+00 2.540361e+00 2.386912e+00
2.260000e+00 2.000000e+00 2.565164e+00 2.424324e+00 2.240000e+00 2.020000e+00 2.567762e+00 2.429099e+00
2.280000e+00 1.980000e+00 2.560464e+00 2.418453e+00 2.260000e+00 2.000000e+00 2.565164e+00 2.424324e+00
2.840000e+00 1.980000e+00 2.540361e+00 2.386912e+00 2.860000e+00 2.000000e+00 2.536296e+00 2.389842e+00
2.860000e+00 2.000000e+00 2.536296e+00 2.389842e+00 2.880000e+00 2.020000e+00 2.534496e+00 2.392145e+00
2.220000e+00 2.040000e+00 2.571157e+00 2.431505e+00 2.200000e+00 2.060000e+00 2.572033e+00 2.433435e+00
2.240000e+00 2.020000e+00 2.567762e+00 2.429099e+00 2.220000e+00 2.040000e+00 2.571157e+00 2.431505e+00
2.880000e+00 2.020000e+00 2.534496e+00 2.392145e+00 2.900000e+00 2.040000e+00 2.532400e+00 2.392139e+00
2.900000e+00 2.040000e+00 2.532400e+00 2.392139e+00 2.920000e+00 2.060000e+00 2.532825e+00 2.392163e+00
2.180000e+00 2.080000e+00 2.573024e+00 2.432925e+00 2.160000e+00 2.100000e+00 2.571348e+00 2.432646e+00
2.200000e+00 2.060000e+00 2.572033e+00 2.433435e+00 2.180000e+00 2.080000e+00 2.573024e+00 2.432925e+00
2.920000e+00 2.060000e+00 2.532825e+00 2.392163e+00 2.940000e+00 2.080000e+00 2.533621e+00 2.390035e+00
2.940000e+00 2.080000e+00 2.533621e+00 2.390035e+00 2.960000e+00 2.100000e+00 2.536919e+00 2.388580e+00
2.140000e+00 2.120000e+00 2.569091e+00 2.430131e+00 2.120000e+00 2.140000e+00 2.564311e+00 2.428501e+00
2.160000e+00 2.100000e+00 2.571348e+00 2.432646e+00 2.140000e+00 2.120000e+00 2.569091e+00 2.430131e+00
2.960000e+00 2.100000e+00 2.536919e+00 2.388580e+00 2.960000e+00 2.140000e+00 2.516100e+00 2.402886e+00
2.120000e+00 2.140000e+00 2.564311e+00 2.428501e+00 2.120000e+00 2.180000e+00 2.584201e+00 2.441456e+00
2.960000e+00 2.140000e+00 2.516100e+00 2.402886e+00 2.980000e+00 2.160000e+00 2.521732e+00 2.398010e+00
2.980000e+00 2.160000e+00 2.521732e+00 2.398010e+00 3.000000e+00 2.180000e+00 2.529597e+00 2.394711e+00
2.100000e+00 2.200000e+00 2.576650e+00 2.436382e+00 2.080000e+00 2.220000e+00 2.567023e+00 2.433089e+00
2.120000e+00 2.180000e+00 2.584201e+00 2.441456e+00 2.100000e+00 2.200000e+00 2.576650e+00 2.436382e+00
3.000000e+00 2.180000e+00 2.529597e+00 2.394711e+00 3.000000e+00 2.220000e+00 2.512709e+00 2.402916e+00
2.080000e+00 2.220000e+00 2.567023e+00 2.433089e+00 2.080000e+00 2.260000e+00 2.582229e+00 2.439737e+00
3.000000e+00 2.220000e+00 2.512709e+00 2.402916e+00 3.000000e+00 2.260000e+00 2.497625e+00 2.408041e+00
2.080000e+00 2.260000e+00 2.582229e+00 2.439737e+00 2.080000e+00 2.300000e+00 2.595208e+00 2.443118e+00
3.000000e+00 2.260000e+00 2.497625e+00 2.408041e+00 3.000000e+00 2.300000e+00 2.484994e+00 2.410394e+00
2.060000e+00 2.320000e+00 2.579106e+00 2.438384e+00 2.040000e+00 2.340000e+00 2.562180e+00 2.435919e+00
2.080000e+00 2.300000e+00 2.595208e+00 2.443118e+00 2.060000e+00 2.320000e+00 2.579106e+00 2.438384e+00
3.000000e+00 2.300000e+00 2.484994e+00 2.410394e+00 3.020000e+00 2.320000e+00 2.501359e+00 2.405698e+00
3.020000e+00 2.320000e+00 2.501359e+00 2.405698e+00 3.040000e+00 2.340000e+00 2.518503e+00 2.403277e+00
2.040000e+00 2.340000e+00 2.562180e+00 2.435919e+00 2.040000e+00 2.380000e+00 2.567670e+00 2.437678e+00
3.040000e+00 2.340000e+00 2.518503e+00 2.403277e+00 3.040000e+00 2.380000e+00 2.513452e+00 2.405303e+00
2.040000e+00 2.380000e+00 2.567670e+00 2.437678e+00 2.040000e+00 2.420000e+00 2.569786e+00 2.438329e+00
3.040000e+00 2.380000e+00 2.513452e+00 2.405303e+00 3.040000e+00 2.420000e+00 2.511683e+00 2.406829e+00
2.040000e+00 2.420000e+00 2.569786e+00 2.438329e+00 2.040000e+00 2.460000e+00 2.568370e+00 2.438636e+00
3.020000e+00 2.440000e+00 2.490444e+00 2.406929e+00 3.000000e+00 2.460000e+00 2.469167e+00 2.405090e+00
3.040000e+00 2.420000e+00 2.511683e+00 2.406829e+00 3.020000e+00 2.440000e+00 2.490444e+00 2.406929e+00
2.040000e+00 2.460000e+00 2.568370e+00 2.438636e+00 2.040000e+00 2.500000e+00 2.563458e+00 2.439394e+00
3.000000e+00 2.460000e+00 2.469167e+00 2.405090e+00 3.000000e+00 2.500000e+00 2.474819e+00 2.404421e+00
2.040000e+00 2.500000e+00 2.563458e+00 2.439394e+00 2.040000e+00 2.540000e+00 2.555280e+00 2.441356e+00
3.000000e+00 2.500000e+00 2.474819e+00 2.404421e+00 3.000000e+00 2.540000e+00 2.483889e+00 2.405726e+00
2.040000e+00 2.540000e+00 2.555280e+00 2.441356e+00 2.040000e+00 2.580000e+00 2.544225e+00 2.445164e+00
3.000000e+00 2.540000e+00 2.483889e+00 2.405726e+00 3.000000e+00 2.580000e+00 2.495837e+00 2.409622e+00
2.040000e+00 2.580000e+00 2.544225e+00 2.445164e+00 2.060000e+00 2.600000e+00 2.557098e+00 2.441557e+00
2.060000e+00 2.600000e+00 2.557098e+00 2.441557e+00 2.080000e+00 2.620000e+00 2.568416e+00 2.435779e+00
2.980000e+00 2.600000e+00 2.483513e+00 2.406010e+00 2.960000e+00 2.620000e+00 2.472876e+00 2.400271e+00
3.000000e+00 2.580000e+00 2.495837e+00 2.409622e+00 2.980000e+00 2.600000e+00 2.483513e+00 2.406010e+00
2.080000e+00 2.620000e+00 2.568416e+00 2.435779e+00 2.080000e+00 2.660000e+00 2.550894e+00 2.443022e+00
2.960000e+00 2.620000e+00 2.472876e+00 2.400271e+00 2.960000e+00 2.660000e+00 2.490994e+00 2.409073e+00
2.080000e+00 2.660000e+00 2.550894e+00 2.443022e+00 2.080000e+00 2.700000e+00 2.532145e+00 2.453675e+00
2.940000e+00 2.680000e+00 2.484065e+00 2.405919e+00 2.920000e+00 2.700000e+00 2.479590e+00 2.401330e+00
2.960000e+00 2.660000e+00 2.490994e+00 2.409073e+00 2.940000e+00 2.680000e+00 2.484065e+00 2.405919e+00
2.080000e+00 2.700000e+00 2.532145e+00 2.453675e+00 2.100000e+00 2.720000e+00 2.538058e+00 2.451022e+00
2.100000e+00 2.720000e+00 2.538058e+00 2.451022e+00 2.120000e+00 2.740000e+00 2.541580e+00 2.447148e+00
2.920000e+00 2.700000e+00 2.479590e+00 2.401330e+00 2.920000e+00 2.740000e+00 2.500994e+00 2.417685e+00
2.120000e+00 2.740000e+00 2.541580e+00 2.447148e+00 2.120000e+00 2.780000e+00 2.520178e+00 2.464582e+00
2.900000e+00 2.760000e+00 2.498397e+00 2.417283e+00 2.880000e+00 2.780000e+00 2.498389e+00 2.416498e+00
2.920000e+00 2.740000e+00 2.500994e+00 2.417685e+00 2.900000e+00 2.760000e+00 2.498397e+00 2.417283e+00
2.120000e+00 2.780000e+00 2.520178e+00 2.464582e+00 2.140000e+00 2.800000e+00 2.522165e+00 2.464537e+00
