2.077150e+01 2.021000e+01 2.080367e+01 2.069020e+01 2.077100e+01 2.021050e+01 2.080370e+01 2.069066e+01
2.077150e+01 2.021000e+01 2.080367e+01 2.069020e+01 2.077250e+01 2.021000e+01 2.080368e+01 2.069026e+01
2.077250e+01 2.021000e+01 2.080368e+01 2.069026e+01 2.077350e+01 2.021000e+01 2.080368e+01 2.069033e+01
2.077350e+01 2.021000e+01 2.080368e+01 2.069033e+01 2.077450e+01 2.021000e+01 2.080368e+01 2.069039e+01
2.077450e+01 2.021000e+01 2.080368e+01 2.069039e+01 2.077550e+01 2.021000e+01 2.080369e+01 2.069045e+01
2.077550e+01 2.021000e+01 2.080369e+01 2.069045e+01 2.077650e+01 2.021000e+01 2.080369e+01 2.069051e+01
2.077650e+01 2.021000e+01 2.080369e+01 2.069051e+01 2.077750e+01 2.021000e+01 2.080370e+01 2.069057e+01
2.077750e+01 2.021000e+01 2.080370e+01 2.069057e+01 2.077850e+01 2.021000e+01 2.080370e+01 2.069062e+01
2.077850e+01 2.021000e+01 2.080370e+01 2.069062e+01 2.077950e+01 2.021000e+01 2.080370e+01 2.069068e+01
2.077950e+01 2.021000e+01 2.080370e+01 2.069068e+01 2.078050e+01 2.021000e+01 2.080371e+01 2.069073e+01
2.078050e+01 2.021000e+01 2.080371e+01 2.069073e+01 2.078150e+01 2.021000e+01 2.080371e+01 2.069078e+01
2.078150e+01 2.021000e+01 2.080371e+01 2.069078e+01 2.078250e+01 2.021000e+01 2.080371e+01 2.069083e+01
2.078250e+01 2.021000e+01 2.080371e+01 2.069083e+01 2.078350e+01 2.021000e+01 2.080371e+01 2.069087e+01
2.078350e+01 2.021000e+01 2.080371e+01 2.069087e+01 2.078450e+01 2.021000e+01 2.080371e+01 2.069092e+01
2.078450e+01 2.021000e+01 2.080371e+01 2.069092e+01 2.078550e+01 2.021000e+01 2.080372e+01 2.069096e+01
2.078550e+01 2.021000e+01 2.080372e+01 2.069096e+01 2.078650e+01 2.021000e+01 2.080372e+01 2.069100e+01
