3.000000e-02 2.261368e+00
3.077000e-02 2.255444e+00
3.154000e-02 2.249441e+00
3.231000e-02 2.243269e+00
3.308000e-02 2.237052e+00
3.385000e-02 2.230767e+00
3.462000e-02 2.224416e+00
3.539000e-02 2.218002e+00
3.616000e-02 2.211534e+00
3.693000e-02 2.205033e+00
3.770000e-02 2.198514e+00
3.847000e-02 2.191915e+00
3.924000e-02 2.185313e+00
4.001000e-02 2.178693e+00
4.078000e-02 2.172044e+00
4.155000e-02 2.165384e+00
4.232000e-02 2.158717e+00
4.309000e-02 2.152037e+00
4.386000e-02 2.145346e+00
4.463000e-02 2.138727e+00
4.540000e-02 2.131963e+00
4.617000e-02 2.125267e+00
4.694000e-02 2.118572e+00
4.771000e-02 2.111881e+00
4.848000e-02 2.105189e+00
4.925000e-02 2.098507e+00
5.002000e-02 2.091814e+00
5.079000e-02 2.085152e+00
5.156000e-02 2.078494e+00
5.233000e-02 2.071845e+00
5.310000e-02 2.065206e+00
5.387000e-02 2.058589e+00
5.464000e-02 2.051996e+00
5.541000e-02 2.045390e+00
5.618000e-02 2.038807e+00
5.695000e-02 2.032245e+00
5.772000e-02 2.025696e+00
5.849000e-02 2.019159e+00
5.926000e-02 2.012627e+00
6.003000e-02 2.006132e+00
6.080000e-02 1.999650e+00
6.157000e-02 1.993196e+00
6.234000e-02 1.986743e+00
6.311000e-02 1.980316e+00
6.388000e-02 1.973931e+00
6.465000e-02 1.967549e+00
6.542000e-02 1.961238e+00
6.619000e-02 1.954857e+00
6.696000e-02 1.948533e+00
6.773000e-02 1.942259e+00
6.850000e-02 1.935978e+00
6.927000e-02 1.929726e+00
7.004000e-02 1.923500e+00
7.081000e-02 1.917304e+00
7.158000e-02 1.911108e+00
7.235000e-02 1.904951e+00
7.312000e-02 1.898817e+00
7.389000e-02 1.892716e+00
7.466000e-02 1.886619e+00
7.543000e-02 1.880556e+00
7.620000e-02 1.874515e+00
7.697000e-02 1.868490e+00
7.774000e-02 1.862494e+00
7.851000e-02 1.856515e+00
7.928000e-02 1.850569e+00
8.005000e-02 1.844634e+00
8.082000e-02 1.838727e+00
8.159000e-02 1.832848e+00
8.236000e-02 1.826987e+00
8.313000e-02 1.821144e+00
8.390000e-02 1.815327e+00
8.467000e-02 1.809538e+00
8.544000e-02 1.803773e+00
8.621000e-02 1.798028e+00
8.698000e-02 1.792310e+00
8.775000e-02 1.786614e+00
8.852000e-02 1.780938e+00
8.929000e-02 1.775276e+00
9.006000e-02 1.769648e+00
9.083000e-02 1.764041e+00
9.160000e-02 1.758452e+00
9.237000e-02 1.752884e+00
9.314000e-02 1.747346e+00
9.391000e-02 1.741832e+00
9.468000e-02 1.736330e+00
9.545000e-02 1.730857e+00
9.622000e-02 1.725409e+00
9.699000e-02 1.719980e+00
9.776000e-02 1.714575e+00
9.853000e-02 1.709192e+00
9.930000e-02 1.703829e+00
1.000700e-01 1.698491e+00
1.008400e-01 1.693159e+00
1.016100e-01 1.687856e+00
1.023800e-01 1.682589e+00
1.031500e-01 1.677331e+00
1.039200e-01 1.672090e+00
1.046900e-01 1.666872e+00
1.054600e-01 1.661681e+00
1.062300e-01 1.656515e+00
1.070000e-01 1.651369e+00
1.077700e-01 1.646245e+00
1.085400e-01 1.641140e+00
1.093100e-01 1.636058e+00
1.100800e-01 1.630977e+00
1.108500e-01 1.625935e+00
1.116200e-01 1.620913e+00
1.123900e-01 1.615909e+00
1.131600e-01 1.610920e+00
1.139300e-01 1.605965e+00
1.147000e-01 1.601021e+00
1.154700e-01 1.596099e+00
1.162400e-01 1.591200e+00
1.170100e-01 1.586316e+00
1.177800e-01 1.581455e+00
1.185500e-01 1.576618e+00
1.193200e-01 1.571803e+00
1.200900e-01 1.567003e+00
1.208600e-01 1.562222e+00
1.216300e-01 1.557463e+00
1.224000e-01 1.552720e+00
1.231700e-01 1.547998e+00
1.239400e-01 1.543295e+00
1.247100e-01 1.538613e+00
1.254800e-01 1.533951e+00
1.262500e-01 1.529308e+00
1.270200e-01 1.524689e+00
1.277900e-01 1.520086e+00
1.285600e-01 1.515500e+00
1.293300e-01 1.510934e+00
1.301000e-01 1.506391e+00
1.308700e-01 1.501866e+00
1.316400e-01 1.497360e+00
1.324100e-01 1.492865e+00
1.331800e-01 1.488388e+00
1.339500e-01 1.483929e+00
1.347200e-01 1.479486e+00
1.354900e-01 1.475069e+00
1.362600e-01 1.470668e+00
1.370300e-01 1.466272e+00
1.378000e-01 1.461907e+00
1.385700e-01 1.457560e+00
1.393400e-01 1.453233e+00
1.401100e-01 1.448916e+00
1.408800e-01 1.444615e+00
1.416500e-01 1.440344e+00
1.424200e-01 1.436075e+00
1.431900e-01 1.431818e+00
1.439600e-01 1.427575e+00
1.447300e-01 1.423358e+00
1.455000e-01 1.419142e+00
1.462700e-01 1.414954e+00
1.470400e-01 1.410782e+00
1.478100e-01 1.406631e+00
1.485800e-01 1.402495e+00
1.493500e-01 1.398362e+00
1.501200e-01 1.394255e+00
1.508900e-01 1.390142e+00
1.516600e-01 1.386070e+00
1.524300e-01 1.382022e+00
1.532000e-01 1.377985e+00
1.539700e-01 1.373958e+00
1.547400e-01 1.369950e+00
1.555100e-01 1.365954e+00
1.562800e-01 1.361973e+00
1.570500e-01 1.358010e+00
1.578200e-01 1.354065e+00
1.585900e-01 1.350125e+00
1.593600e-01 1.346210e+00
1.601300e-01 1.342312e+00
1.609000e-01 1.338427e+00
1.616700e-01 1.334560e+00
1.624400e-01 1.330700e+00
1.632100e-01 1.326858e+00
1.639800e-01 1.323027e+00
1.647500e-01 1.319217e+00
1.655200e-01 1.315421e+00
1.662900e-01 1.311633e+00
1.670600e-01 1.307871e+00
1.678300e-01 1.304119e+00
1.686000e-01 1.300370e+00
