3.000000e-02 2.315773e+00
3.077000e-02 2.312938e+00
3.154000e-02 2.310024e+00
3.231000e-02 2.307025e+00
3.308000e-02 2.303960e+00
3.385000e-02 2.300803e+00
3.462000e-02 2.297576e+00
3.539000e-02 2.294292e+00
3.616000e-02 2.290915e+00
3.693000e-02 2.287516e+00
3.770000e-02 2.284051e+00
3.847000e-02 2.280542e+00
3.924000e-02 2.276957e+00
4.001000e-02 2.273343e+00
4.078000e-02 2.269668e+00
4.155000e-02 2.265967e+00
4.232000e-02 2.262228e+00
4.309000e-02 2.258438e+00
4.386000e-02 2.254620e+00
4.463000e-02 2.250771e+00
4.540000e-02 2.246891e+00
4.617000e-02 2.242975e+00
4.694000e-02 2.239031e+00
4.771000e-02 2.235101e+00
4.848000e-02 2.231089e+00
4.925000e-02 2.227070e+00
5.002000e-02 2.223046e+00
5.079000e-02 2.218998e+00
5.156000e-02 2.214913e+00
5.233000e-02 2.210831e+00
5.310000e-02 2.206743e+00
5.387000e-02 2.202630e+00
5.464000e-02 2.198515e+00
5.541000e-02 2.194370e+00
5.618000e-02 2.190225e+00
5.695000e-02 2.186073e+00
5.772000e-02 2.181902e+00
5.849000e-02 2.177732e+00
5.926000e-02 2.173550e+00
6.003000e-02 2.169363e+00
6.080000e-02 2.165178e+00
6.157000e-02 2.160994e+00
6.234000e-02 2.156790e+00
6.311000e-02 2.152583e+00
6.388000e-02 2.148381e+00
6.465000e-02 2.144186e+00
6.542000e-02 2.139971e+00
6.619000e-02 2.135763e+00
6.696000e-02 2.131553e+00
6.773000e-02 2.127346e+00
6.850000e-02 2.123140e+00
6.927000e-02 2.118925e+00
7.004000e-02 2.114721e+00
7.081000e-02 2.110515e+00
7.158000e-02 2.106316e+00
7.235000e-02 2.102116e+00
7.312000e-02 2.097926e+00
7.389000e-02 2.093736e+00
7.466000e-02 2.089545e+00
7.543000e-02 2.085363e+00
7.620000e-02 2.081190e+00
7.697000e-02 2.077016e+00
7.774000e-02 2.072857e+00
7.851000e-02 2.068680e+00
7.928000e-02 2.064522e+00
8.005000e-02 2.060368e+00
8.082000e-02 2.056218e+00
8.159000e-02 2.052077e+00
8.236000e-02 2.047942e+00
8.313000e-02 2.043817e+00
8.390000e-02 2.039691e+00
8.467000e-02 2.035570e+00
8.544000e-02 2.031459e+00
8.621000e-02 2.027362e+00
8.698000e-02 2.023267e+00
8.775000e-02 2.019184e+00
8.852000e-02 2.015114e+00
8.929000e-02 2.011043e+00
9.006000e-02 2.006971e+00
9.083000e-02 2.002921e+00
9.160000e-02 1.998872e+00
9.237000e-02 1.994836e+00
9.314000e-02 1.990805e+00
9.391000e-02 1.986787e+00
9.468000e-02 1.982776e+00
9.545000e-02 1.978770e+00
9.622000e-02 1.974773e+00
9.699000e-02 1.970793e+00
9.776000e-02 1.966815e+00
9.853000e-02 1.962846e+00
9.930000e-02 1.958887e+00
1.000700e-01 1.954929e+00
1.008400e-01 1.950993e+00
1.016100e-01 1.947056e+00
1.023800e-01 1.943130e+00
1.031500e-01 1.939216e+00
1.039200e-01 1.935315e+00
1.046900e-01 1.931420e+00
1.054600e-01 1.927530e+00
1.062300e-01 1.923652e+00
1.070000e-01 1.919782e+00
1.077700e-01 1.915922e+00
1.085400e-01 1.912074e+00
1.093100e-01 1.908237e+00
1.100800e-01 1.904404e+00
1.108500e-01 1.900585e+00
1.116200e-01 1.896771e+00
1.123900e-01 1.892972e+00
1.131600e-01 1.889182e+00
1.139300e-01 1.885402e+00
1.147000e-01 1.881627e+00
1.154700e-01 1.877866e+00
1.162400e-01 1.874110e+00
1.170100e-01 1.870368e+00
1.177800e-01 1.866635e+00
1.185500e-01 1.862911e+00
1.193200e-01 1.859199e+00
1.200900e-01 1.855494e+00
1.208600e-01 1.851800e+00
1.216300e-01 1.848115e+00
1.224000e-01 1.844442e+00
1.231700e-01 1.840776e+00
1.239400e-01 1.837119e+00
1.247100e-01 1.833474e+00
1.254800e-01 1.829843e+00
1.262500e-01 1.826219e+00
1.270200e-01 1.822596e+00
1.277900e-01 1.818990e+00
1.285600e-01 1.815392e+00
1.293300e-01 1.811803e+00
1.301000e-01 1.808230e+00
1.308700e-01 1.804663e+00
1.316400e-01 1.801101e+00
1.324100e-01 1.797551e+00
1.331800e-01 1.794012e+00
1.339500e-01 1.790484e+00
1.347200e-01 1.786965e+00
1.354900e-01 1.783456e+00
1.362600e-01 1.779954e+00
1.370300e-01 1.776462e+00
1.378000e-01 1.772981e+00
1.385700e-01 1.769508e+00
1.393400e-01 1.766045e+00
1.401100e-01 1.762595e+00
1.408800e-01 1.759149e+00
1.416500e-01 1.755715e+00
1.424200e-01 1.752292e+00
1.431900e-01 1.748879e+00
1.439600e-01 1.745472e+00
1.447300e-01 1.742075e+00
1.455000e-01 1.738687e+00
1.462700e-01 1.735308e+00
1.470400e-01 1.731939e+00
1.478100e-01 1.728583e+00
1.485800e-01 1.725234e+00
1.493500e-01 1.721894e+00
1.501200e-01 1.718561e+00
1.508900e-01 1.715239e+00
1.516600e-01 1.711927e+00
1.524300e-01 1.708628e+00
1.532000e-01 1.705333e+00
1.539700e-01 1.702045e+00
1.547400e-01 1.698766e+00
1.555100e-01 1.695501e+00
1.562800e-01 1.692241e+00
1.570500e-01 1.688991e+00
1.578200e-01 1.685752e+00
1.585900e-01 1.682518e+00
1.593600e-01 1.679296e+00
1.601300e-01 1.676079e+00
1.609000e-01 1.672873e+00
1.616700e-01 1.669672e+00
1.624400e-01 1.666485e+00
1.632100e-01 1.663306e+00
1.639800e-01 1.660136e+00
1.647500e-01 1.656976e+00
1.655200e-01 1.653824e+00
1.662900e-01 1.650682e+00
1.670600e-01 1.647546e+00
1.678300e-01 1.644419e+00
1.686000e-01 1.641303e+00
1.693700e-01 1.638192e+00
1.701400e-01 1.635090e+00
1.709100e-01 1.631999e+00
1.716800e-01 1.628916e+00
1.724500e-01 1.625841e+00
1.732200e-01 1.622772e+00
1.739900e-01 1.619713e+00
1.747600e-01 1.616661e+00
1.755300e-01 1.613618e+00
1.763000e-01 1.610583e+00
1.770700e-01 1.607558e+00
1.778400e-01 1.604539e+00
1.786100e-01 1.601532e+00
1.793800e-01 1.598530e+00
1.801500e-01 1.595537e+00
1.809200e-01 1.592555e+00
1.816900e-01 1.589579e+00
1.824600e-01 1.586611e+00
1.832300e-01 1.583650e+00
1.840000e-01 1.580700e+00
1.847700e-01 1.577757e+00
1.855400e-01 1.574821e+00
1.863100e-01 1.571890e+00
1.870800e-01 1.568970e+00
1.878500e-01 1.566059e+00
1.886200e-01 1.563152e+00
1.893900e-01 1.560256e+00
1.901600e-01 1.557369e+00
1.909300e-01 1.554489e+00
1.917000e-01 1.551614e+00
1.924700e-01 1.548750e+00
1.932400e-01 1.545892e+00
1.940100e-01 1.543043e+00
1.947800e-01 1.540203e+00
1.955500e-01 1.537369e+00
1.963200e-01 1.534544e+00
1.970900e-01 1.531726e+00
1.978600e-01 1.528916e+00
1.986300e-01 1.526112e+00
1.994000e-01 1.523317e+00
2.001700e-01 1.520527e+00
2.009400e-01 1.517745e+00
2.017100e-01 1.514974e+00
2.024800e-01 1.512206e+00
2.032500e-01 1.509448e+00
2.040200e-01 1.506697e+00
2.047900e-01 1.503955e+00
2.055600e-01 1.501219e+00
2.063300e-01 1.498490e+00
2.071000e-01 1.495767e+00
2.078700e-01 1.493051e+00
2.086400e-01 1.490343e+00
2.094100e-01 1.487643e+00
2.101800e-01 1.484950e+00
2.109500e-01 1.482263e+00
2.117200e-01 1.479585e+00
2.124900e-01 1.476914e+00
2.132600e-01 1.474251e+00
2.140300e-01 1.471596e+00
2.148000e-01 1.468946e+00
2.155700e-01 1.466306e+00
2.163400e-01 1.463670e+00
2.171100e-01 1.461042e+00
2.178800e-01 1.458420e+00
2.186500e-01 1.455804e+00
2.194200e-01 1.453195e+00
2.201900e-01 1.450594e+00
2.209600e-01 1.448000e+00
2.217300e-01 1.445412e+00
2.225000e-01 1.442831e+00
2.232700e-01 1.440258e+00
2.240400e-01 1.437691e+00
2.248100e-01 1.435132e+00
2.255800e-01 1.432578e+00
2.263500e-01 1.430031e+00
2.271200e-01 1.427493e+00
2.278900e-01 1.424962e+00
