3.000000e-02 9.624356e+00
3.077000e-02 9.281586e+00
3.154000e-02 8.966928e+00
3.231000e-02 8.677273e+00
3.308000e-02 8.408937e+00
3.385000e-02 8.159330e+00
3.462000e-02 7.926305e+00
3.539000e-02 7.710435e+00
3.616000e-02 7.504983e+00
3.693000e-02 7.311584e+00
3.770000e-02 7.129084e+00
3.847000e-02 6.956490e+00
3.924000e-02 6.792933e+00
4.001000e-02 6.637654e+00
4.078000e-02 6.489981e+00
4.155000e-02 6.349321e+00
4.232000e-02 6.215145e+00
4.309000e-02 6.086979e+00
4.386000e-02 5.964397e+00
4.463000e-02 5.847017e+00
4.540000e-02 5.734491e+00
4.617000e-02 5.626504e+00
4.694000e-02 5.522770e+00
4.771000e-02 5.423028e+00
4.848000e-02 5.327037e+00
4.925000e-02 5.234577e+00
5.002000e-02 5.145449e+00
5.079000e-02 5.059464e+00
5.156000e-02 4.976451e+00
5.233000e-02 4.896251e+00
5.310000e-02 4.818717e+00
5.387000e-02 4.743713e+00
5.464000e-02 4.671110e+00
5.541000e-02 4.600791e+00
5.618000e-02 4.532644e+00
5.695000e-02 4.466568e+00
5.772000e-02 4.402465e+00
5.849000e-02 4.340245e+00
5.926000e-02 4.279823e+00
6.003000e-02 4.221119e+00
6.080000e-02 4.164060e+00
6.157000e-02 4.108573e+00
6.234000e-02 4.054594e+00
6.311000e-02 4.002059e+00
6.388000e-02 3.950910e+00
6.465000e-02 3.901091e+00
6.542000e-02 3.852549e+00
6.619000e-02 3.805234e+00
6.696000e-02 3.759099e+00
6.773000e-02 3.714100e+00
6.850000e-02 3.670193e+00
6.927000e-02 3.627339e+00
7.004000e-02 3.585499e+00
7.081000e-02 3.544636e+00
7.158000e-02 3.504716e+00
7.235000e-02 3.465707e+00
7.312000e-02 3.427576e+00
7.389000e-02 3.390293e+00
7.466000e-02 3.353830e+00
7.543000e-02 3.318160e+00
7.620000e-02 3.283256e+00
7.697000e-02 3.249093e+00
7.774000e-02 3.215649e+00
7.851000e-02 3.182899e+00
7.928000e-02 3.150822e+00
8.005000e-02 3.119397e+00
8.082000e-02 3.088604e+00
8.159000e-02 3.058424e+00
8.236000e-02 3.028839e+00
8.313000e-02 2.999830e+00
8.390000e-02 2.971380e+00
8.467000e-02 2.943475e+00
8.544000e-02 2.916097e+00
8.621000e-02 2.889231e+00
8.698000e-02 2.862864e+00
8.775000e-02 2.836981e+00
8.852000e-02 2.811569e+00
8.929000e-02 2.786614e+00
9.006000e-02 2.762106e+00
9.083000e-02 2.738030e+00
9.160000e-02 2.714377e+00
9.237000e-02 2.691134e+00
9.314000e-02 2.668291e+00
9.391000e-02 2.645838e+00
9.468000e-02 2.623765e+00
9.545000e-02 2.602061e+00
9.622000e-02 2.580718e+00
9.699000e-02 2.559727e+00
9.776000e-02 2.539078e+00
9.853000e-02 2.518764e+00
9.930000e-02 2.498776e+00
1.000700e-01 2.479107e+00
1.008400e-01 2.459748e+00
1.016100e-01 2.440693e+00
1.023800e-01 2.421934e+00
1.031500e-01 2.403464e+00
1.039200e-01 2.385277e+00
1.046900e-01 2.367366e+00
1.054600e-01 2.349724e+00
1.062300e-01 2.332347e+00
1.070000e-01 2.315227e+00
1.077700e-01 2.298359e+00
1.085400e-01 2.281737e+00
1.093100e-01 2.265356e+00
1.100800e-01 2.249211e+00
1.108500e-01 2.233297e+00
1.116200e-01 2.217609e+00
1.123900e-01 2.202141e+00
1.131600e-01 2.186889e+00
1.139300e-01 2.171850e+00
1.147000e-01 2.157017e+00
1.154700e-01 2.142387e+00
1.162400e-01 2.127956e+00
1.170100e-01 2.113720e+00
1.177800e-01 2.099675e+00
1.185500e-01 2.085817e+00
1.193200e-01 2.072141e+00
1.200900e-01 2.058646e+00
1.208600e-01 2.045326e+00
1.216300e-01 2.032179e+00
1.224000e-01 2.019201e+00
1.231700e-01 2.006389e+00
1.239400e-01 1.993740e+00
1.247100e-01 1.981251e+00
1.254800e-01 1.968918e+00
1.262500e-01 1.956738e+00
1.270200e-01 1.944710e+00
1.277900e-01 1.932830e+00
1.285600e-01 1.921095e+00
1.293300e-01 1.909502e+00
1.301000e-01 1.898050e+00
1.308700e-01 1.886735e+00
1.316400e-01 1.875554e+00
1.324100e-01 1.864507e+00
1.331800e-01 1.853590e+00
1.339500e-01 1.842800e+00
1.347200e-01 1.832137e+00
1.354900e-01 1.821596e+00
1.362600e-01 1.811177e+00
1.370300e-01 1.800878e+00
1.378000e-01 1.790695e+00
1.385700e-01 1.780628e+00
1.393400e-01 1.770674e+00
1.401100e-01 1.760831e+00
1.408800e-01 1.751098e+00
1.416500e-01 1.741472e+00
1.424200e-01 1.731952e+00
1.431900e-01 1.722536e+00
1.439600e-01 1.713223e+00
1.447300e-01 1.704010e+00
1.455000e-01 1.694896e+00
1.462700e-01 1.685880e+00
1.470400e-01 1.676960e+00
1.478100e-01 1.668134e+00
1.485800e-01 1.659401e+00
1.493500e-01 1.650759e+00
1.501200e-01 1.642208e+00
1.508900e-01 1.633745e+00
1.516600e-01 1.625369e+00
1.524300e-01 1.617079e+00
1.532000e-01 1.608873e+00
1.539700e-01 1.600751e+00
1.547400e-01 1.592711e+00
1.555100e-01 1.584752e+00
1.562800e-01 1.576872e+00
1.570500e-01 1.569070e+00
1.578200e-01 1.561346e+00
1.585900e-01 1.553697e+00
1.593600e-01 1.546124e+00
1.601300e-01 1.538624e+00
1.609000e-01 1.531197e+00
1.616700e-01 1.523842e+00
1.624400e-01 1.516557e+00
1.632100e-01 1.509342e+00
1.639800e-01 1.502196e+00
1.647500e-01 1.495117e+00
1.655200e-01 1.488105e+00
1.662900e-01 1.481158e+00
1.670600e-01 1.474276e+00
1.678300e-01 1.467459e+00
1.686000e-01 1.460704e+00
1.693700e-01 1.454011e+00
1.701400e-01 1.447380e+00
1.709100e-01 1.440809e+00
1.716800e-01 1.434298e+00
1.724500e-01 1.427846e+00
1.732200e-01 1.421451e+00
1.739900e-01 1.415114e+00
1.747600e-01 1.408833e+00
1.755300e-01 1.402608e+00
1.763000e-01 1.396438e+00
1.770700e-01 1.390323e+00
1.778400e-01 1.384260e+00
1.786100e-01 1.378251e+00
1.793800e-01 1.372294e+00
1.801500e-01 1.366388e+00
1.809200e-01 1.360533e+00
1.816900e-01 1.354728e+00
1.824600e-01 1.348972e+00
1.832300e-01 1.343266e+00
1.840000e-01 1.337607e+00
1.847700e-01 1.331997e+00
1.855400e-01 1.326433e+00
1.863100e-01 1.320916e+00
1.870800e-01 1.315444e+00
1.878500e-01 1.310018e+00
1.886200e-01 1.304637e+00
1.893900e-01 1.299299e+00
1.901600e-01 1.294006e+00
1.909300e-01 1.288755e+00
1.917000e-01 1.283547e+00
1.924700e-01 1.278381e+00
1.932400e-01 1.273257e+00
1.940100e-01 1.268174e+00
1.947800e-01 1.263131e+00
1.955500e-01 1.258128e+00
1.963200e-01 1.253165e+00
1.970900e-01 1.248241e+00
1.978600e-01 1.243356e+00
1.986300e-01 1.238508e+00
1.994000e-01 1.233699e+00
2.001700e-01 1.228927e+00
2.009400e-01 1.224192e+00
2.017100e-01 1.219493e+00
2.024800e-01 1.214830e+00
2.032500e-01 1.210203e+00
2.040200e-01 1.205611e+00
2.047900e-01 1.201054e+00
2.055600e-01 1.196531e+00
2.063300e-01 1.192043e+00
2.071000e-01 1.187587e+00
2.078700e-01 1.183166e+00
2.086400e-01 1.178777e+00
2.094100e-01 1.174420e+00
2.101800e-01 1.170096e+00
2.109500e-01 1.165804e+00
2.117200e-01 1.161543e+00
2.124900e-01 1.157313e+00
2.132600e-01 1.153114e+00
2.140300e-01 1.148945e+00
2.148000e-01 1.144807e+00
2.155700e-01 1.140698e+00
2.163400e-01 1.136619e+00
2.171100e-01 1.132569e+00
2.178800e-01 1.128547e+00
2.186500e-01 1.124555e+00
2.194200e-01 1.120590e+00
2.201900e-01 1.116653e+00
2.209600e-01 1.112744e+00
2.217300e-01 1.108863e+00
2.225000e-01 1.105008e+00
