2.070000e+01 2.024000e+01 2.080454e+01 2.070964e+01 2.068000e+01 2.026000e+01 2.080741e+01 2.072392e+01
2.070000e+01 2.024000e+01 2.080454e+01 2.070964e+01 2.074000e+01 2.024000e+01 2.080600e+01 2.071626e+01
2.074000e+01 2.024000e+01 2.080600e+01 2.071626e+01 2.078000e+01 2.024000e+01 2.080623e+01 2.072002e+01
2.078000e+01 2.024000e+01 2.080623e+01 2.072002e+01 2.082000e+01 2.024000e+01 2.080596e+01 2.072074e+01
2.082000e+01 2.024000e+01 2.080596e+01 2.072074e+01 2.086000e+01 2.024000e+01 2.080596e+01 2.071836e+01
2.086000e+01 2.024000e+01 2.080596e+01 2.071836e+01 2.090000e+01 2.024000e+01 2.080700e+01 2.071305e+01
2.090000e+01 2.024000e+01 2.080700e+01 2.071305e+01 2.092000e+01 2.026000e+01 2.080440e+01 2.072820e+01
2.062000e+01 2.028000e+01 2.080845e+01 2.072441e+01 2.060000e+01 2.030000e+01 2.081218e+01 2.073404e+01
2.062000e+01 2.028000e+01 2.080845e+01 2.072441e+01 2.066000e+01 2.028000e+01 2.081220e+01 2.073721e+01
2.068000e+01 2.026000e+01 2.080741e+01 2.072392e+01 2.066000e+01 2.028000e+01 2.081220e+01 2.073721e+01
2.092000e+01 2.026000e+01 2.080440e+01 2.072820e+01 2.094000e+01 2.028000e+01 2.079988e+01 2.074250e+01
2.094000e+01 2.028000e+01 2.079988e+01 2.074250e+01 2.098000e+01 2.028000e+01 2.080270e+01 2.073080e+01
2.098000e+01 2.028000e+01 2.080270e+01 2.073080e+01 2.102000e+01 2.028000e+01 2.080861e+01 2.071723e+01
2.102000e+01 2.028000e+01 2.080861e+01 2.071723e+01 2.104000e+01 2.030000e+01 2.080580e+01 2.072623e+01
2.054000e+01 2.032000e+01 2.080808e+01 2.072463e+01 2.052000e+01 2.034000e+01 2.081032e+01 2.072999e+01
2.054000e+01 2.032000e+01 2.080808e+01 2.072463e+01 2.058000e+01 2.032000e+01 2.081753e+01 2.074195e+01
2.060000e+01 2.030000e+01 2.081218e+01 2.073404e+01 2.058000e+01 2.032000e+01 2.081753e+01 2.074195e+01
2.104000e+01 2.030000e+01 2.080580e+01 2.072623e+01 2.106000e+01 2.032000e+01 2.080159e+01 2.073350e+01
2.106000e+01 2.032000e+01 2.080159e+01 2.073350e+01 2.108000e+01 2.034000e+01 2.079896e+01 2.073955e+01
2.050000e+01 2.036000e+01 2.081339e+01 2.073329e+01 2.048000e+01 2.038000e+01 2.081435e+01 2.073603e+01
2.052000e+01 2.034000e+01 2.081032e+01 2.072999e+01 2.050000e+01 2.036000e+01 2.081339e+01 2.073329e+01
2.108000e+01 2.034000e+01 2.079896e+01 2.073955e+01 2.110000e+01 2.036000e+01 2.079535e+01 2.074354e+01
2.110000e+01 2.036000e+01 2.079535e+01 2.074354e+01 2.112000e+01 2.038000e+01 2.079383e+01 2.074680e+01
2.046000e+01 2.040000e+01 2.081556e+01 2.073663e+01 2.044000e+01 2.042000e+01 2.081443e+01 2.073727e+01
2.048000e+01 2.038000e+01 2.081435e+01 2.073603e+01 2.046000e+01 2.040000e+01 2.081556e+01 2.073663e+01
2.112000e+01 2.038000e+01 2.079383e+01 2.074680e+01 2.114000e+01 2.040000e+01 2.079188e+01 2.074784e+01
2.114000e+01 2.040000e+01 2.079188e+01 2.074784e+01 2.116000e+01 2.042000e+01 2.079233e+01 2.074878e+01
2.044000e+01 2.042000e+01 2.081443e+01 2.073727e+01 2.044000e+01 2.046000e+01 2.083426e+01 2.075439e+01
2.116000e+01 2.042000e+01 2.079233e+01 2.074878e+01 2.118000e+01 2.044000e+01 2.079301e+01 2.074760e+01
2.118000e+01 2.044000e+01 2.079301e+01 2.074760e+01 2.120000e+01 2.046000e+01 2.079610e+01 2.074695e+01
2.042000e+01 2.048000e+01 2.083200e+01 2.075102e+01 2.040000e+01 2.050000e+01 2.082729e+01 2.074871e+01
2.044000e+01 2.046000e+01 2.083426e+01 2.075439e+01 2.042000e+01 2.048000e+01 2.083200e+01 2.075102e+01
2.120000e+01 2.046000e+01 2.079610e+01 2.074695e+01 2.120000e+01 2.050000e+01 2.077734e+01 2.076078e+01
