3.000000e-02 1.406911e+01
3.077000e-02 1.371727e+01
3.154000e-02 1.358743e+01
3.231000e-02 1.392661e+01
3.308000e-02 1.323477e+01
3.385000e-02 1.283041e+01
3.462000e-02 1.259374e+01
3.539000e-02 1.247382e+01
3.616000e-02 1.256697e+01
3.693000e-02 1.237346e+01
3.770000e-02 1.188049e+01
3.847000e-02 1.159314e+01
3.924000e-02 1.138719e+01
4.001000e-02 1.124156e+01
4.078000e-02 1.116650e+01
4.155000e-02 1.124598e+01
4.232000e-02 1.115318e+01
4.309000e-02 1.069109e+01
4.386000e-02 1.042222e+01
4.463000e-02 1.021715e+01
4.540000e-02 1.005096e+01
4.617000e-02 9.915456e+00
4.694000e-02 9.809997e+00
4.771000e-02 9.741684e+00
4.848000e-02 9.739415e+00
4.925000e-02 1.008757e+01
5.002000e-02 9.526418e+00
5.079000e-02 9.246239e+00
5.156000e-02 9.047054e+00
5.233000e-02 8.884032e+00
5.310000e-02 8.744001e+00
5.387000e-02 8.620718e+00
5.464000e-02 8.512011e+00
5.541000e-02 8.416825e+00
5.618000e-02 8.335412e+00
5.695000e-02 8.270047e+00
5.772000e-02 8.226896e+00
5.849000e-02 8.224411e+00
5.926000e-02 8.373011e+00
6.003000e-02 8.151257e+00
6.080000e-02 7.903954e+00
6.157000e-02 7.738881e+00
6.234000e-02 7.604528e+00
6.311000e-02 7.487687e+00
6.388000e-02 7.382647e+00
6.465000e-02 7.286952e+00
6.542000e-02 7.198777e+00
6.619000e-02 7.117208e+00
6.696000e-02 7.041586e+00
6.773000e-02 6.971615e+00
6.850000e-02 6.907454e+00
6.927000e-02 6.848818e+00
7.004000e-02 6.796502e+00
7.081000e-02 6.751676e+00
7.158000e-02 6.716716e+00
7.235000e-02 6.696828e+00
7.312000e-02 6.707053e+00
7.389000e-02 6.841799e+00
7.466000e-02 6.656834e+00
7.543000e-02 6.480379e+00
7.620000e-02 6.361452e+00
7.697000e-02 6.264050e+00
7.774000e-02 6.178578e+00
7.851000e-02 6.101047e+00
7.928000e-02 6.029359e+00
8.005000e-02 5.962312e+00
8.082000e-02 5.899244e+00
8.159000e-02 5.839353e+00
8.236000e-02 5.782395e+00
8.313000e-02 5.728085e+00
8.390000e-02 5.676218e+00
8.467000e-02 5.626643e+00
8.544000e-02 5.579250e+00
8.621000e-02 5.533980e+00
8.698000e-02 5.490767e+00
8.775000e-02 5.449475e+00
8.852000e-02 5.410479e+00
8.929000e-02 5.373676e+00
9.006000e-02 5.339259e+00
9.083000e-02 5.307502e+00
9.160000e-02 5.278829e+00
9.237000e-02 5.254013e+00
9.314000e-02 5.234321e+00
9.391000e-02 5.222355e+00
9.468000e-02 5.224308e+00
9.545000e-02 5.263400e+00
9.622000e-02 5.333051e+00
9.699000e-02 5.140131e+00
9.776000e-02 5.047548e+00
9.853000e-02 4.976807e+00
9.930000e-02 4.916400e+00
1.000700e-01 4.862208e+00
1.008400e-01 4.812307e+00
1.016100e-01 4.765576e+00
1.023800e-01 4.721382e+00
1.031500e-01 4.679281e+00
1.039200e-01 4.638961e+00
1.046900e-01 4.600165e+00
1.054600e-01 4.562791e+00
1.062300e-01 4.526660e+00
1.070000e-01 4.491660e+00
1.077700e-01 4.457718e+00
1.085400e-01 4.424758e+00
1.093100e-01 4.392705e+00
1.100800e-01 4.361541e+00
1.108500e-01 4.331208e+00
1.116200e-01 4.301671e+00
1.123900e-01 4.272893e+00
1.131600e-01 4.244855e+00
1.139300e-01 4.217536e+00
1.147000e-01 4.190918e+00
1.154700e-01 4.164990e+00
1.162400e-01 4.139740e+00
1.170100e-01 4.115164e+00
1.177800e-01 4.091261e+00
1.185500e-01 4.068035e+00
1.193200e-01 4.045493e+00
1.200900e-01 4.023652e+00
1.208600e-01 4.002669e+00
1.216300e-01 3.982313e+00
1.224000e-01 3.962764e+00
1.231700e-01 3.944088e+00
1.239400e-01 3.926373e+00
1.247100e-01 3.909746e+00
1.254800e-01 3.894368e+00
1.262500e-01 3.880533e+00
1.270200e-01 3.868647e+00
1.277900e-01 3.859335e+00
1.285600e-01 3.854039e+00
1.293300e-01 3.855459e+00
1.301000e-01 3.872059e+00
1.308700e-01 3.976671e+00
1.316400e-01 3.846689e+00
1.324100e-01 3.778636e+00
1.331800e-01 3.731951e+00
1.339500e-01 3.693553e+00
1.347200e-01 3.659760e+00
1.354900e-01 3.628923e+00
1.362600e-01 3.600191e+00
1.370300e-01 3.573060e+00
1.378000e-01 3.547213e+00
1.385700e-01 3.522406e+00
1.393400e-01 3.498494e+00
1.401100e-01 3.475358e+00
1.408800e-01 3.452897e+00
1.416500e-01 3.431062e+00
1.424200e-01 3.409783e+00
1.431900e-01 3.388998e+00
1.439600e-01 3.368704e+00
1.447300e-01 3.348847e+00
1.455000e-01 3.329400e+00
1.462700e-01 3.310337e+00
1.470400e-01 3.291640e+00
1.478100e-01 3.273289e+00
1.485800e-01 3.255268e+00
1.493500e-01 3.237563e+00
1.501200e-01 3.220161e+00
1.508900e-01 3.203051e+00
1.516600e-01 3.186229e+00
1.524300e-01 3.169669e+00
1.532000e-01 3.153372e+00
1.539700e-01 3.137330e+00
1.547400e-01 3.121535e+00
1.555100e-01 3.105981e+00
1.562800e-01 3.090660e+00
1.570500e-01 3.075642e+00
1.578200e-01 3.060769e+00
1.585900e-01 3.046115e+00
1.593600e-01 3.031675e+00
1.601300e-01 3.017444e+00
1.609000e-01 3.003418e+00
1.616700e-01 2.989595e+00
1.624400e-01 2.975970e+00
1.632100e-01 2.962536e+00
1.639800e-01 2.949300e+00
1.647500e-01 2.936254e+00
1.655200e-01 2.923397e+00
1.662900e-01 2.910727e+00
1.670600e-01 2.898241e+00
1.678300e-01 2.885940e+00
1.686000e-01 2.873822e+00
1.693700e-01 2.861887e+00
1.701400e-01 2.850134e+00
1.709100e-01 2.838563e+00
1.716800e-01 2.827176e+00
1.724500e-01 2.815973e+00
1.732200e-01 2.804957e+00
1.739900e-01 2.794129e+00
1.747600e-01 2.783492e+00
1.755300e-01 2.773050e+00
1.763000e-01 2.762822e+00
1.770700e-01 2.752790e+00
1.778400e-01 2.742973e+00
1.786100e-01 2.733380e+00
1.793800e-01 2.724022e+00
1.801500e-01 2.714913e+00
1.809200e-01 2.706071e+00
1.816900e-01 2.697519e+00
1.824600e-01 2.689284e+00
1.832300e-01 2.681393e+00
1.840000e-01 2.673907e+00
1.847700e-01 2.666884e+00
1.855400e-01 2.660409e+00
1.863100e-01 2.654604e+00
1.870800e-01 2.649652e+00
1.878500e-01 2.645841e+00
1.886200e-01 2.643633e+00
1.893900e-01 2.643995e+00
1.901600e-01 2.649087e+00
1.909300e-01 2.666548e+00
1.917000e-01 2.716847e+00
1.924700e-01 2.635160e+00
1.932400e-01 2.603068e+00
1.940100e-01 2.579704e+00
1.947800e-01 2.560251e+00
1.955500e-01 2.542992e+00
1.963200e-01 2.527202e+00
1.970900e-01 2.512462e+00
1.978600e-01 2.498516e+00
1.986300e-01 2.485199e+00
1.994000e-01 2.472396e+00
2.001700e-01 2.460025e+00
2.009400e-01 2.448025e+00
2.017100e-01 2.436353e+00
2.024800e-01 2.424960e+00
2.032500e-01 2.413826e+00
2.040200e-01 2.402924e+00
2.047900e-01 2.392236e+00
2.055600e-01 2.381744e+00
2.063300e-01 2.371435e+00
2.071000e-01 2.361259e+00
2.078700e-01 2.351277e+00
2.086400e-01 2.341434e+00
2.094100e-01 2.331747e+00
2.101800e-01 2.322195e+00
2.109500e-01 2.312771e+00
2.117200e-01 2.303470e+00
2.124900e-01 2.294286e+00
2.132600e-01 2.285216e+00
2.140300e-01 2.276303e+00
2.148000e-01 2.267445e+00
2.155700e-01 2.258688e+00
2.163400e-01 2.250031e+00
2.171100e-01 2.241468e+00
2.178800e-01 2.232998e+00
2.186500e-01 2.224623e+00
2.194200e-01 2.216331e+00
2.201900e-01 2.208124e+00
2.209600e-01 2.200001e+00
2.217300e-01 2.191959e+00
2.225000e-01 2.184000e+00
2.232700e-01 2.176114e+00
2.240400e-01 2.168304e+00
2.248100e-01 2.160568e+00
2.255800e-01 2.152905e+00
2.263500e-01 2.145314e+00
2.271200e-01 2.137792e+00
2.278900e-01 2.130339e+00
2.286600e-01 2.122954e+00
2.294300e-01 2.115634e+00
2.302000e-01 2.108379e+00
2.309700e-01 2.101188e+00
2.317400e-01 2.094060e+00
2.325100e-01 2.086994e+00
2.332800e-01 2.079988e+00
2.340500e-01 2.073042e+00
2.348200e-01 2.066155e+00
2.355900e-01 2.059326e+00
2.363600e-01 2.052554e+00
2.371300e-01 2.045838e+00
2.379000e-01 2.039178e+00
2.386700e-01 2.032572e+00
2.394400e-01 2.026020e+00
2.402100e-01 2.019522e+00
2.409800e-01 2.013076e+00
2.417500e-01 2.006682e+00
2.425200e-01 2.000340e+00
2.432900e-01 1.994047e+00
2.440600e-01 1.987805e+00
2.448300e-01 1.981612e+00
2.456000e-01 1.975468e+00
2.463700e-01 1.969372e+00
2.471400e-01 1.963324e+00
2.479100e-01 1.957323e+00
2.486800e-01 1.951368e+00
2.494500e-01 1.945460e+00
2.502200e-01 1.939597e+00
2.509900e-01 1.933779e+00
2.517600e-01 1.928007e+00
2.525300e-01 1.922278e+00
2.533000e-01 1.916593e+00
2.540700e-01 1.910952e+00
2.548400e-01 1.905353e+00
2.556100e-01 1.899797e+00
2.563800e-01 1.894284e+00
2.571500e-01 1.888812e+00
2.579200e-01 1.883382e+00
2.586900e-01 1.877993e+00
2.594600e-01 1.872645e+00
2.602300e-01 1.867338e+00
2.610000e-01 1.862070e+00
2.617700e-01 1.856843e+00
2.625400e-01 1.851656e+00
2.633100e-01 1.846508e+00
2.640800e-01 1.841399e+00
2.648500e-01 1.836326e+00
2.656200e-01 1.831295e+00
2.663900e-01 1.826302e+00
2.671600e-01 1.821348e+00
2.679300e-01 1.816431e+00
2.687000e-01 1.811553e+00
2.694700e-01 1.806713e+00
2.702400e-01 1.801910e+00
2.710100e-01 1.797145e+00
2.717800e-01 1.792417e+00
2.725500e-01 1.787727e+00
2.733200e-01 1.783074e+00
2.740900e-01 1.778459e+00
2.748600e-01 1.773880e+00
2.756300e-01 1.769340e+00
2.764000e-01 1.764836e+00
2.771700e-01 1.760371e+00
2.779400e-01 1.755942e+00
2.787100e-01 1.751552e+00
2.794800e-01 1.747199e+00
2.802500e-01 1.742884e+00
2.810200e-01 1.738603e+00
2.817900e-01 1.734365e+00
2.825600e-01 1.730166e+00
2.833300e-01 1.726006e+00
2.841000e-01 1.721886e+00
2.848700e-01 1.717806e+00
2.856400e-01 1.713767e+00
2.864100e-01 1.709775e+00
2.871800e-01 1.705820e+00
2.879500e-01 1.701909e+00
2.887200e-01 1.698041e+00
2.894900e-01 1.694218e+00
2.902600e-01 1.690442e+00
2.910300e-01 1.686714e+00
2.918000e-01 1.683035e+00
2.925700e-01 1.679407e+00
2.933400e-01 1.675832e+00
2.941100e-01 1.672313e+00
2.948800e-01 1.668853e+00
2.956500e-01 1.665455e+00
2.964200e-01 1.662122e+00
2.971900e-01 1.658854e+00
2.979600e-01 1.655665e+00
2.987300e-01 1.652557e+00
2.995000e-01 1.649537e+00
3.002700e-01 1.646614e+00
3.010400e-01 1.643800e+00
3.018100e-01 1.641107e+00
3.025800e-01 1.638553e+00
3.033500e-01 1.636160e+00
3.041200e-01 1.633957e+00
3.048900e-01 1.631984e+00
3.056600e-01 1.630294e+00
3.064300e-01 1.628955e+00
3.072000e-01 1.628107e+00
3.079700e-01 1.627944e+00
3.087400e-01 1.628824e+00
3.095100e-01 1.631549e+00
3.102800e-01 1.638412e+00
3.110500e-01 1.667147e+00
3.118200e-01 1.637204e+00
3.125900e-01 1.619273e+00
3.133600e-01 1.607718e+00
3.141300e-01 1.598583e+00
3.149000e-01 1.590717e+00
3.156700e-01 1.583656e+00
3.164400e-01 1.577158e+00
3.172100e-01 1.571053e+00
3.179800e-01 1.565261e+00
3.187500e-01 1.559721e+00
3.195200e-01 1.554386e+00
3.202900e-01 1.549223e+00
3.210600e-01 1.544208e+00
3.218300e-01 1.539320e+00
3.226000e-01 1.534545e+00
3.233700e-01 1.529869e+00
3.241400e-01 1.525283e+00
3.249100e-01 1.520779e+00
3.256800e-01 1.516349e+00
3.264500e-01 1.511987e+00
3.272200e-01 1.507691e+00
3.279900e-01 1.503450e+00
3.287600e-01 1.499265e+00
3.295300e-01 1.495131e+00
3.303000e-01 1.491046e+00
3.310700e-01 1.487006e+00
3.318400e-01 1.483011e+00
3.326100e-01 1.479057e+00
3.333800e-01 1.475143e+00
3.341500e-01 1.471266e+00
3.349200e-01 1.467427e+00
3.356900e-01 1.463622e+00
3.364600e-01 1.459850e+00
3.372300e-01 1.456112e+00
3.380000e-01 1.452405e+00
3.387700e-01 1.448728e+00
3.395400e-01 1.445075e+00
3.403100e-01 1.441457e+00
3.410800e-01 1.437866e+00
3.418500e-01 1.434303e+00
3.426200e-01 1.430766e+00
3.433900e-01 1.427254e+00
3.441600e-01 1.423767e+00
3.449300e-01 1.420305e+00
3.457000e-01 1.416867e+00
3.464700e-01 1.413452e+00
3.472400e-01 1.410060e+00
3.480100e-01 1.406690e+00
3.487800e-01 1.403342e+00
3.495500e-01 1.400016e+00
3.503200e-01 1.396711e+00
3.510900e-01 1.393427e+00
3.518600e-01 1.390163e+00
3.526300e-01 1.386919e+00
3.534000e-01 1.383695e+00
3.541700e-01 1.380490e+00
3.549400e-01 1.377305e+00
3.557100e-01 1.374138e+00
3.564800e-01 1.370990e+00
3.572500e-01 1.367860e+00
3.580200e-01 1.364748e+00
3.587900e-01 1.361654e+00
3.595600e-01 1.358577e+00
3.603300e-01 1.355520e+00
3.611000e-01 1.352477e+00
3.618700e-01 1.349451e+00
3.626400e-01 1.346442e+00
3.634100e-01 1.343449e+00
3.641800e-01 1.340472e+00
3.649500e-01 1.337511e+00
3.657200e-01 1.334566e+00
3.664900e-01 1.331637e+00
3.672600e-01 1.328723e+00
3.680300e-01 1.325824e+00
3.688000e-01 1.322941e+00
3.695700e-01 1.320072e+00
3.703400e-01 1.317218e+00
3.711100e-01 1.314379e+00
3.718800e-01 1.311554e+00
3.726500e-01 1.308744e+00
3.734200e-01 1.305947e+00
3.741900e-01 1.303165e+00
3.749600e-01 1.300396e+00
3.757300e-01 1.297641e+00
3.765000e-01 1.294900e+00
3.772700e-01 1.292172e+00
3.780400e-01 1.289458e+00
3.788100e-01 1.286757e+00
3.795800e-01 1.284068e+00
3.803500e-01 1.281393e+00
3.811200e-01 1.278731e+00
3.818900e-01 1.276081e+00
3.826600e-01 1.273444e+00
3.834300e-01 1.270819e+00
3.842000e-01 1.268207e+00
3.849700e-01 1.265607e+00
3.857400e-01 1.263019e+00
3.865100e-01 1.260444e+00
3.872800e-01 1.257880e+00
3.880500e-01 1.255328e+00
3.888200e-01 1.252788e+00
3.895900e-01 1.250259e+00
3.903600e-01 1.247742e+00
3.911300e-01 1.245237e+00
3.919000e-01 1.242743e+00
3.926700e-01 1.240260e+00
3.934400e-01 1.237788e+00
3.942100e-01 1.235328e+00
3.949800e-01 1.232878e+00
3.957500e-01 1.230440e+00
3.965200e-01 1.228012e+00
3.972900e-01 1.225595e+00
3.980600e-01 1.223189e+00
3.988300e-01 1.220793e+00
3.996000e-01 1.218408e+00
4.003700e-01 1.216020e+00
4.011400e-01 1.213656e+00
4.019100e-01 1.211301e+00
4.026800e-01 1.208957e+00
4.034500e-01 1.206623e+00
4.042200e-01 1.204299e+00
4.049900e-01 1.201985e+00
4.057600e-01 1.199681e+00
4.065300e-01 1.197387e+00
4.073000e-01 1.195103e+00
4.080700e-01 1.192828e+00
4.088400e-01 1.190563e+00
4.096100e-01 1.188308e+00
4.103800e-01 1.186062e+00
4.111500e-01 1.183825e+00
