3.000000e-02 8.773082e+00
3.077000e-02 8.490288e+00
3.154000e-02 8.228474e+00
3.231000e-02 7.985064e+00
3.308000e-02 7.760152e+00
3.385000e-02 7.547045e+00
3.462000e-02 7.347035e+00
3.539000e-02 7.158803e+00
3.616000e-02 6.981219e+00
3.693000e-02 6.813308e+00
3.770000e-02 6.654220e+00
3.847000e-02 6.503209e+00
3.924000e-02 6.359619e+00
4.001000e-02 6.222869e+00
4.078000e-02 6.092440e+00
4.155000e-02 5.967870e+00
4.232000e-02 5.848742e+00
4.309000e-02 5.734681e+00
4.386000e-02 5.625349e+00
4.463000e-02 5.520436e+00
4.540000e-02 5.419665e+00
4.617000e-02 5.322778e+00
4.694000e-02 5.229541e+00
4.771000e-02 5.139742e+00
4.848000e-02 5.053182e+00
4.925000e-02 4.969679e+00
5.002000e-02 4.889067e+00
5.079000e-02 4.811190e+00
5.156000e-02 4.735905e+00
5.233000e-02 4.663077e+00
5.310000e-02 4.592584e+00
5.387000e-02 4.524309e+00
5.464000e-02 4.458146e+00
5.541000e-02 4.393993e+00
5.618000e-02 4.331756e+00
5.695000e-02 4.271348e+00
5.772000e-02 4.212686e+00
5.849000e-02 4.155692e+00
5.926000e-02 4.100294e+00
6.003000e-02 4.046423e+00
6.080000e-02 3.994015e+00
6.157000e-02 3.943009e+00
6.234000e-02 3.893347e+00
6.311000e-02 3.844976e+00
6.388000e-02 3.797844e+00
6.465000e-02 3.751902e+00
6.542000e-02 3.707105e+00
6.619000e-02 3.663408e+00
6.696000e-02 3.620772e+00
6.773000e-02 3.579156e+00
6.850000e-02 3.538524e+00
6.927000e-02 3.498840e+00
7.004000e-02 3.460070e+00
7.081000e-02 3.422182e+00
7.158000e-02 3.385146e+00
7.235000e-02 3.348932e+00
7.312000e-02 3.313513e+00
7.389000e-02 3.278862e+00
7.466000e-02 3.244955e+00
7.543000e-02 3.211765e+00
7.620000e-02 3.179272e+00
7.697000e-02 3.147452e+00
7.774000e-02 3.116284e+00
7.851000e-02 3.085747e+00
7.928000e-02 3.055824e+00
8.005000e-02 3.026494e+00
8.082000e-02 2.997740e+00
8.159000e-02 2.969545e+00
8.236000e-02 2.941892e+00
8.313000e-02 2.914766e+00
8.390000e-02 2.888151e+00
8.467000e-02 2.862033e+00
8.544000e-02 2.836397e+00
8.621000e-02 2.811231e+00
8.698000e-02 2.786521e+00
8.775000e-02 2.762254e+00
8.852000e-02 2.738419e+00
8.929000e-02 2.715004e+00
9.006000e-02 2.691997e+00
9.083000e-02 2.669389e+00
9.160000e-02 2.647168e+00
9.237000e-02 2.625324e+00
9.314000e-02 2.603848e+00
9.391000e-02 2.582731e+00
9.468000e-02 2.561963e+00
9.545000e-02 2.541536e+00
9.622000e-02 2.521440e+00
9.699000e-02 2.501669e+00
9.776000e-02 2.482214e+00
9.853000e-02 2.463067e+00
9.930000e-02 2.444222e+00
1.000700e-01 2.425670e+00
1.008400e-01 2.407405e+00
1.016100e-01 2.389421e+00
1.023800e-01 2.371710e+00
1.031500e-01 2.354267e+00
1.039200e-01 2.337085e+00
1.046900e-01 2.320159e+00
1.054600e-01 2.303482e+00
1.062300e-01 2.287049e+00
1.070000e-01 2.270856e+00
1.077700e-01 2.254895e+00
1.085400e-01 2.239164e+00
1.093100e-01 2.223655e+00
1.100800e-01 2.208366e+00
1.108500e-01 2.193290e+00
1.116200e-01 2.178424e+00
1.123900e-01 2.163763e+00
1.131600e-01 2.149303e+00
1.139300e-01 2.135040e+00
1.147000e-01 2.120969e+00
1.154700e-01 2.107087e+00
1.162400e-01 2.093390e+00
1.170100e-01 2.079874e+00
1.177800e-01 2.066536e+00
1.185500e-01 2.053371e+00
1.193200e-01 2.040378e+00
1.200900e-01 2.027551e+00
1.208600e-01 2.014889e+00
1.216300e-01 2.002388e+00
1.224000e-01 1.990044e+00
1.231700e-01 1.977855e+00
1.239400e-01 1.965818e+00
1.247100e-01 1.953930e+00
1.254800e-01 1.942189e+00
1.262500e-01 1.930590e+00
1.270200e-01 1.919133e+00
1.277900e-01 1.907814e+00
1.285600e-01 1.896631e+00
1.293300e-01 1.885581e+00
1.301000e-01 1.874661e+00
1.308700e-01 1.863871e+00
1.316400e-01 1.853207e+00
1.324100e-01 1.842667e+00
1.331800e-01 1.832248e+00
1.339500e-01 1.821950e+00
1.347200e-01 1.811769e+00
1.354900e-01 1.801704e+00
1.362600e-01 1.791752e+00
1.370300e-01 1.781913e+00
1.378000e-01 1.772183e+00
1.385700e-01 1.762561e+00
1.393400e-01 1.753045e+00
