3.000000e-02 8.609954e+00
3.077000e-02 8.339541e+00
3.154000e-02 8.091274e+00
3.231000e-02 7.856727e+00
3.308000e-02 7.637532e+00
3.385000e-02 7.432033e+00
3.462000e-02 7.238830e+00
3.539000e-02 7.056725e+00
3.616000e-02 6.884687e+00
3.693000e-02 6.721818e+00
3.770000e-02 6.567334e+00
3.847000e-02 6.420544e+00
3.924000e-02 6.280838e+00
4.001000e-02 6.147672e+00
4.078000e-02 6.020562e+00
4.155000e-02 5.899073e+00
4.232000e-02 5.782812e+00
4.309000e-02 5.671426e+00
4.386000e-02 5.564594e+00
4.463000e-02 5.462025e+00
4.540000e-02 5.363453e+00
4.617000e-02 5.268634e+00
4.694000e-02 5.177347e+00
4.771000e-02 5.089386e+00
4.848000e-02 5.004563e+00
4.925000e-02 4.922705e+00
5.002000e-02 4.843651e+00
5.079000e-02 4.767253e+00
5.156000e-02 4.693372e+00
5.233000e-02 4.621880e+00
5.310000e-02 4.552659e+00
5.387000e-02 4.485596e+00
5.464000e-02 4.420590e+00
5.541000e-02 4.357541e+00
5.618000e-02 4.296361e+00
5.695000e-02 4.236964e+00
5.772000e-02 4.179269e+00
5.849000e-02 4.123203e+00
5.926000e-02 4.068694e+00
6.003000e-02 4.015678e+00
6.080000e-02 3.964090e+00
6.157000e-02 3.913872e+00
6.234000e-02 3.864968e+00
6.311000e-02 3.817327e+00
6.388000e-02 3.770897e+00
6.465000e-02 3.725633e+00
6.542000e-02 3.681488e+00
6.619000e-02 3.638422e+00
6.696000e-02 3.596394e+00
6.773000e-02 3.555366e+00
6.850000e-02 3.515301e+00
6.927000e-02 3.476165e+00
7.004000e-02 3.437926e+00
7.081000e-02 3.400552e+00
7.158000e-02 3.364013e+00
7.235000e-02 3.328280e+00
7.312000e-02 3.293328e+00
7.389000e-02 3.259129e+00
7.466000e-02 3.225660e+00
7.543000e-02 3.192896e+00
7.620000e-02 3.160815e+00
7.697000e-02 3.129396e+00
7.774000e-02 3.098617e+00
7.851000e-02 3.068459e+00
7.928000e-02 3.038903e+00
8.005000e-02 3.009930e+00
8.082000e-02 2.981523e+00
8.159000e-02 2.953666e+00
8.236000e-02 2.926342e+00
8.313000e-02 2.899536e+00
8.390000e-02 2.873232e+00
8.467000e-02 2.847417e+00
8.544000e-02 2.822077e+00
8.621000e-02 2.797199e+00
8.698000e-02 2.772769e+00
8.775000e-02 2.748776e+00
8.852000e-02 2.725208e+00
8.929000e-02 2.702053e+00
9.006000e-02 2.679300e+00
9.083000e-02 2.656940e+00
9.160000e-02 2.634961e+00
9.237000e-02 2.613353e+00
9.314000e-02 2.592108e+00
9.391000e-02 2.571216e+00
9.468000e-02 2.550668e+00
9.545000e-02 2.530456e+00
9.622000e-02 2.510570e+00
9.699000e-02 2.491005e+00
9.776000e-02 2.471750e+00
9.853000e-02 2.452800e+00
