3.000000e-02 1.299379e+01
3.077000e-02 1.306330e+01
3.154000e-02 1.276315e+01
3.231000e-02 1.233643e+01
3.308000e-02 1.209360e+01
3.385000e-02 1.195906e+01
3.462000e-02 1.199942e+01
3.539000e-02 1.183460e+01
3.616000e-02 1.139245e+01
3.693000e-02 1.112847e+01
3.770000e-02 1.093700e+01
3.847000e-02 1.080149e+01
3.924000e-02 1.073629e+01
4.001000e-02 1.087524e+01
4.078000e-02 1.053934e+01
4.155000e-02 1.020654e+01
4.232000e-02 9.979992e+00
4.309000e-02 9.800421e+00
4.386000e-02 9.652967e+00
4.463000e-02 9.533434e+00
4.540000e-02 9.444242e+00
4.617000e-02 9.399240e+00
4.694000e-02 9.478419e+00
4.771000e-02 9.311141e+00
4.848000e-02 9.008651e+00
4.925000e-02 8.809638e+00
5.002000e-02 8.648833e+00
5.079000e-02 8.510973e+00
5.156000e-02 8.389499e+00
5.233000e-02 8.281974e+00
5.310000e-02 8.187299e+00
5.387000e-02 8.105662e+00
5.464000e-02 8.039221e+00
5.541000e-02 7.994027e+00
5.618000e-02 7.990019e+00
5.695000e-02 8.220532e+00
5.772000e-02 7.835077e+00
5.849000e-02 7.639990e+00
5.926000e-02 7.496139e+00
6.003000e-02 7.374874e+00
6.080000e-02 7.267422e+00
6.157000e-02 7.169753e+00
6.234000e-02 7.080106e+00
6.311000e-02 6.997189e+00
6.388000e-02 6.920198e+00
6.465000e-02 6.848713e+00
6.542000e-02 6.782795e+00
6.619000e-02 6.722120e+00
6.696000e-02 6.667256e+00
6.773000e-02 6.619163e+00
6.850000e-02 6.579682e+00
6.927000e-02 6.553098e+00
7.004000e-02 6.551548e+00
7.081000e-02 6.650469e+00
7.158000e-02 6.487084e+00
7.235000e-02 6.332358e+00
7.312000e-02 6.223863e+00
7.389000e-02 6.133221e+00
7.466000e-02 6.052736e+00
7.543000e-02 5.979103e+00
7.620000e-02 5.910817e+00
7.697000e-02 5.846493e+00
7.774000e-02 5.785637e+00
7.851000e-02 5.727854e+00
7.928000e-02 5.672765e+00
8.005000e-02 5.620157e+00
8.082000e-02 5.569847e+00
8.159000e-02 5.521724e+00
8.236000e-02 5.475662e+00
8.313000e-02 5.431616e+00
8.390000e-02 5.389495e+00
8.467000e-02 5.349511e+00
8.544000e-02 5.311686e+00
8.621000e-02 5.276086e+00
8.698000e-02 5.242978e+00
8.775000e-02 5.212753e+00
8.852000e-02 5.186036e+00
8.929000e-02 5.164069e+00
9.006000e-02 5.149234e+00
9.083000e-02 5.147626e+00
9.160000e-02 5.185402e+00
9.237000e-02 5.167026e+00
9.314000e-02 5.038209e+00
9.391000e-02 4.960157e+00
9.468000e-02 4.897086e+00
9.545000e-02 4.841720e+00
9.622000e-02 4.791225e+00
9.699000e-02 4.744211e+00
9.776000e-02 4.699849e+00
9.853000e-02 4.657648e+00
9.930000e-02 4.617264e+00
1.000700e-01 4.578423e+00
1.008400e-01 4.541007e+00
1.016100e-01 4.504833e+00
1.023800e-01 4.469795e+00
1.031500e-01 4.435782e+00
1.039200e-01 4.402768e+00
1.046900e-01 4.370669e+00
1.054600e-01 4.339448e+00
1.062300e-01 4.309034e+00
1.070000e-01 4.279410e+00
1.077700e-01 4.250545e+00
1.085400e-01 4.222403e+00
1.093100e-01 4.194981e+00
1.100800e-01 4.168254e+00
1.108500e-01 4.142208e+00
1.116200e-01 4.116834e+00
1.123900e-01 4.092128e+00
1.131600e-01 4.068088e+00
1.139300e-01 4.044719e+00
1.147000e-01 4.022132e+00
1.154700e-01 4.000131e+00
1.162400e-01 3.978881e+00
1.170100e-01 3.958373e+00
1.177800e-01 3.938680e+00
1.185500e-01 3.919874e+00
1.193200e-01 3.902060e+00
1.200900e-01 3.885374e+00
1.208600e-01 3.870059e+00
1.216300e-01 3.856457e+00
1.224000e-01 3.845157e+00
1.231700e-01 3.837194e+00
1.239400e-01 3.835077e+00
1.247100e-01 3.846262e+00
1.254800e-01 3.957720e+00
1.262500e-01 3.808956e+00
1.270200e-01 3.752011e+00
1.277900e-01 3.710442e+00
1.285600e-01 3.675240e+00
1.293300e-01 3.643690e+00
1.301000e-01 3.614560e+00
1.308700e-01 3.587172e+00
1.316400e-01 3.561148e+00
1.324100e-01 3.536203e+00
1.331800e-01 3.512176e+00
1.339500e-01 3.488927e+00
1.347200e-01 3.466379e+00
1.354900e-01 3.444447e+00
1.362600e-01 3.423052e+00
1.370300e-01 3.402191e+00
1.378000e-01 3.381797e+00
1.385700e-01 3.361838e+00
1.393400e-01 3.342286e+00
1.401100e-01 3.323118e+00
1.408800e-01 3.304312e+00
1.416500e-01 3.285852e+00
1.424200e-01 3.267720e+00
1.431900e-01 3.249915e+00
1.439600e-01 3.232397e+00
1.447300e-01 3.215171e+00
1.455000e-01 3.198225e+00
1.462700e-01 3.181551e+00
1.470400e-01 3.165140e+00
1.478100e-01 3.148982e+00
1.485800e-01 3.133145e+00
