2.068500e+01 2.029000e+01 2.078014e+01 2.075635e+01 2.068000e+01 2.029500e+01 2.078087e+01 2.076036e+01
2.068500e+01 2.029000e+01 2.078014e+01 2.075635e+01 2.069500e+01 2.029000e+01 2.078053e+01 2.075815e+01
2.069500e+01 2.029000e+01 2.078053e+01 2.075815e+01 2.070500e+01 2.029000e+01 2.078083e+01 2.075977e+01
2.070500e+01 2.029000e+01 2.078083e+01 2.075977e+01 2.071500e+01 2.029000e+01 2.078103e+01 2.076121e+01
2.071500e+01 2.029000e+01 2.078103e+01 2.076121e+01 2.072500e+01 2.029000e+01 2.078116e+01 2.076246e+01
2.072500e+01 2.029000e+01 2.078116e+01 2.076246e+01 2.073500e+01 2.029000e+01 2.078122e+01 2.076351e+01
2.073500e+01 2.029000e+01 2.078122e+01 2.076351e+01 2.074500e+01 2.029000e+01 2.078123e+01 2.076437e+01
2.074500e+01 2.029000e+01 2.078123e+01 2.076437e+01 2.075500e+01 2.029000e+01 2.078119e+01 2.076502e+01
2.075500e+01 2.029000e+01 2.078119e+01 2.076502e+01 2.076500e+01 2.029000e+01 2.078112e+01 2.076548e+01
2.076500e+01 2.029000e+01 2.078112e+01 2.076548e+01 2.077500e+01 2.029000e+01 2.078104e+01 2.076573e+01
2.077500e+01 2.029000e+01 2.078104e+01 2.076573e+01 2.078500e+01 2.029000e+01 2.078094e+01 2.076578e+01
2.078500e+01 2.029000e+01 2.078094e+01 2.076578e+01 2.079500e+01 2.029000e+01 2.078086e+01 2.076562e+01
2.079500e+01 2.029000e+01 2.078086e+01 2.076562e+01 2.080500e+01 2.029000e+01 2.078079e+01 2.076526e+01
2.080500e+01 2.029000e+01 2.078079e+01 2.076526e+01 2.081500e+01 2.029000e+01 2.078075e+01 2.076469e+01
2.081500e+01 2.029000e+01 2.078075e+01 2.076469e+01 2.082500e+01 2.029000e+01 2.078076e+01 2.076393e+01
2.082500e+01 2.029000e+01 2.078076e+01 2.076393e+01 2.083500e+01 2.029000e+01 2.078082e+01 2.076297e+01
2.083500e+01 2.029000e+01 2.078082e+01 2.076297e+01 2.084500e+01 2.029000e+01 2.078095e+01 2.076182e+01
2.084500e+01 2.029000e+01 2.078095e+01 2.076182e+01 2.085500e+01 2.029000e+01 2.078115e+01 2.076047e+01
2.085500e+01 2.029000e+01 2.078115e+01 2.076047e+01 2.086500e+01 2.029000e+01 2.078145e+01 2.075894e+01
2.086500e+01 2.029000e+01 2.078145e+01 2.075894e+01 2.087000e+01 2.029500e+01 2.078079e+01 2.076312e+01
2.064500e+01 2.030000e+01 2.077996e+01 2.075716e+01 2.064000e+01 2.030500e+01 2.078086e+01 2.076062e+01
2.064500e+01 2.030000e+01 2.077996e+01 2.075716e+01 2.065500e+01 2.030000e+01 2.078069e+01 2.075970e+01
2.065500e+01 2.030000e+01 2.078069e+01 2.075970e+01 2.066500e+01 2.030000e+01 2.078128e+01 2.076209e+01
2.066500e+01 2.030000e+01 2.078128e+01 2.076209e+01 2.067500e+01 2.030000e+01 2.078173e+01 2.076431e+01
2.068000e+01 2.029500e+01 2.078087e+01 2.076036e+01 2.067500e+01 2.030000e+01 2.078173e+01 2.076431e+01
2.087000e+01 2.029500e+01 2.078079e+01 2.076312e+01 2.087500e+01 2.030000e+01 2.078001e+01 2.076723e+01
2.087500e+01 2.030000e+01 2.078001e+01 2.076723e+01 2.088500e+01 2.030000e+01 2.078034e+01 2.076528e+01
2.088500e+01 2.030000e+01 2.078034e+01 2.076528e+01 2.089500e+01 2.030000e+01 2.078079e+01 2.076316e+01
2.089500e+01 2.030000e+01 2.078079e+01 2.076316e+01 2.090500e+01 2.030000e+01 2.078138e+01 2.076087e+01
2.090500e+01 2.030000e+01 2.078138e+01 2.076087e+01 2.091000e+01 2.030500e+01 2.078052e+01 2.076450e+01
2.061500e+01 2.031000e+01 2.077992e+01 2.075800e+01 2.061000e+01 2.031500e+01 2.078090e+01 2.076103e+01
2.061500e+01 2.031000e+01 2.077992e+01 2.075800e+01 2.062500e+01 2.031000e+01 2.078099e+01 2.076107e+01
2.062500e+01 2.031000e+01 2.078099e+01 2.076107e+01 2.063500e+01 2.031000e+01 2.078189e+01 2.076400e+01
2.064000e+01 2.030500e+01 2.078086e+01 2.076062e+01 2.063500e+01 2.031000e+01 2.078189e+01 2.076400e+01
2.091000e+01 2.030500e+01 2.078052e+01 2.076450e+01 2.091500e+01 2.031000e+01 2.077954e+01 2.076804e+01
2.091500e+01 2.031000e+01 2.077954e+01 2.076804e+01 2.092500e+01 2.031000e+01 2.078027e+01 2.076535e+01
2.092500e+01 2.031000e+01 2.078027e+01 2.076535e+01 2.093500e+01 2.031000e+01 2.078117e+01 2.076251e+01
2.093500e+01 2.031000e+01 2.078117e+01 2.076251e+01 2.094000e+01 2.031500e+01 2.078021e+01 2.076570e+01
2.059500e+01 2.032000e+01 2.078068e+01 2.076053e+01 2.059000e+01 2.032500e+01 2.078170e+01 2.076323e+01
2.059500e+01 2.032000e+01 2.078068e+01 2.076053e+01 2.060500e+01 2.032000e+01 2.078199e+01 2.076395e+01
2.061000e+01 2.031500e+01 2.078090e+01 2.076103e+01 2.060500e+01 2.032000e+01 2.078199e+01 2.076395e+01
2.094000e+01 2.031500e+01 2.078021e+01 2.076570e+01 2.094500e+01 2.032000e+01 2.077914e+01 2.076878e+01
