10   1.0000   20.8339   20.8016
  20.7777   20.3025    3.6144     0.057
  20.6091   20.3792   -4.0998     0.128
  21.1437   20.4330   -6.6834     0.496
  21.2234   20.4856    6.5697     0.487
  20.4157   20.5131    3.0847     0.000
  20.3718   20.9256   -5.0798     0.574
  21.2731   20.9561   -2.0227     1.510
  20.3909   21.0506    4.9410     0.553
  21.1645   21.2214    2.4178     1.217
  20.8198   21.2593   -1.5633     1.783
