7   1.0000   20.8094   20.8163
  20.7777   20.3025    6.1976     0.000
  21.2707   20.8530  -24.6536     0.813
  20.3647   20.9484  -28.5479     0.931
  21.2731   20.9561   28.8830     0.810
  20.3909   21.0506   34.7017     0.928
  20.8198   21.2593  -11.5911     1.076
  20.0164   21.3756   -0.8932     2.551
