10   1.0000   20.8166   20.8018
  20.7777   20.3025    3.7024     0.947
  20.7033   20.3301   -3.6468     0.959
  21.1460   20.4779   -1.3855     2.099
  20.3480   20.5322    1.2308     0.000
  21.3057   20.6248    1.7386     1.872
  21.2731   20.9561   -1.4510     2.583
  20.3781   21.0012   -7.1096     1.277
  20.3909   21.0506    7.2070     1.275
  21.1490   21.2208    1.5911     2.129
  20.8198   21.2593   -1.0852     2.883
