8   1.0000   20.8318   20.7832
  20.7777   20.3025  -11.7096     0.089
  20.6545   20.3150    9.3289     0.079
  21.0576   20.3210    4.5455     0.000
  20.3725   20.9373   -6.4071     1.832
  21.2731   20.9561   -3.2928     2.156
  20.3909   21.0506    7.2089     1.818
  21.2092   21.1564    4.4225     2.065
  20.8198   21.2593   -2.5236     2.559
