9   1.0000   20.8745   20.8072
  20.7506   20.2954   19.3017     0.000
  20.7777   20.3025  -17.4209     0.000
  20.4793   20.4968   -3.2076     0.314
  20.3219   20.7676    5.0027     0.079
  21.2731   20.9561   -0.5836     0.307
  20.3909   21.0506   -9.9201     0.188
  20.4227   21.1633    8.5858     0.179
  20.8198   21.2593   -0.8414     1.215
  20.3436   21.4492   -0.8396     0.437
