6   1.0000   20.8119   20.8104
  20.7777   20.3025    3.8361     0.000
  21.2602   20.7640   -9.7652     0.964
  20.3606   20.8531   -9.3699     1.124
  21.2731   20.9561   11.4272     0.936
  20.3909   21.0506   11.7430     1.094
  20.8198   21.2593   -5.7933     1.404
