8   1.0000   20.8346   20.7799
  20.7777   20.3025   -2.0052     0.693
  21.1491   20.3621    1.5715     0.000
  20.5159   20.3910    1.7113     0.349
  20.3651   20.7852   -1.3777     1.602
  21.2731   20.9561   -2.0792     2.688
  20.3909   21.0506    1.5499     1.215
  21.1322   21.1850    2.9029     2.449
  20.8198   21.2593   -1.7923     2.838
