8   1.0000   20.8138   20.7751
  21.0745   20.2983    4.5290     0.000
  20.7777   20.3025   -6.4792     0.116
  20.4946   20.3373    4.6311     0.012
  21.2731   20.9561   -4.6019     2.102
  20.3909   21.0506   -7.4666     2.262
  21.2494   21.1080    5.8408     2.066
  20.4232   21.1445    8.9536     2.253
  20.8198   21.2593   -2.6991     2.716
