10   1.0000   20.8043   20.7983
  20.7777   20.3025    1.7435     1.334
  20.6651   20.3339   -1.7814     1.392
  21.1258   20.4741   -0.8210     2.974
  20.3299   20.5526    0.9112     0.000
  21.2945   20.6432    1.0851     2.494
  21.2731   20.9561   -1.0759     3.377
  20.3772   21.0188   -7.6805     1.666
  20.3909   21.0506    7.7009     1.665
  21.1327   21.2067    1.1662     2.754
  20.8198   21.2593   -0.8516     3.655
