7   1.0000   20.8418   20.7945
  20.7777   20.3025    6.0878     0.000
  20.3754   20.9201   -8.0873     1.459
  21.2731   20.9561   -2.8704     2.004
  20.3909   21.0506    9.9304     1.442
  21.1297   21.2494    5.9835     1.720
  20.8198   21.2593   -4.8576     1.868
  20.0149   21.3577   -0.6381     2.785
