3.000000e-02 3.939245e+00
3.077000e-02 3.927355e+00
3.154000e-02 3.915927e+00
3.231000e-02 3.902178e+00
3.308000e-02 3.888017e+00
3.385000e-02 3.874312e+00
3.462000e-02 3.858767e+00
3.539000e-02 3.842762e+00
3.616000e-02 3.826835e+00
3.693000e-02 3.811374e+00
3.770000e-02 3.794348e+00
3.847000e-02 3.776816e+00
3.924000e-02 3.759851e+00
4.001000e-02 3.742832e+00
4.078000e-02 3.726352e+00
4.155000e-02 3.708739e+00
4.232000e-02 3.690468e+00
4.309000e-02 3.672763e+00
4.386000e-02 3.655121e+00
4.463000e-02 3.637713e+00
4.540000e-02 3.620735e+00
4.617000e-02 3.604064e+00
4.694000e-02 3.586195e+00
4.771000e-02 3.568144e+00
4.848000e-02 3.550465e+00
4.925000e-02 3.532953e+00
5.002000e-02 3.515780e+00
5.079000e-02 3.498987e+00
5.156000e-02 3.482243e+00
5.233000e-02 3.465869e+00
5.310000e-02 3.449705e+00
5.387000e-02 3.432660e+00
5.464000e-02 3.415580e+00
5.541000e-02 3.398719e+00
5.618000e-02 3.382267e+00
5.695000e-02 3.365886e+00
5.772000e-02 3.349755e+00
5.849000e-02 3.333797e+00
5.926000e-02 3.318127e+00
6.003000e-02 3.302605e+00
6.080000e-02 3.287323e+00
6.157000e-02 3.272286e+00
6.234000e-02 3.257395e+00
6.311000e-02 3.242072e+00
6.388000e-02 3.226574e+00
6.465000e-02 3.211250e+00
6.542000e-02 3.196225e+00
6.619000e-02 3.181273e+00
6.696000e-02 3.166525e+00
6.773000e-02 3.151967e+00
6.850000e-02 3.137592e+00
6.927000e-02 3.123394e+00
7.004000e-02 3.109369e+00
7.081000e-02 3.095516e+00
7.158000e-02 3.081833e+00
7.235000e-02 3.068318e+00
7.312000e-02 3.054868e+00
7.389000e-02 3.041641e+00
7.466000e-02 3.028532e+00
7.543000e-02 3.015565e+00
7.620000e-02 3.002128e+00
7.697000e-02 2.988798e+00
7.774000e-02 2.975589e+00
7.851000e-02 2.962552e+00
7.928000e-02 2.949694e+00
8.005000e-02 2.936911e+00
