2.074000e+01 2.024000e+01 2.080750e+01 2.073238e+01 2.072000e+01 2.026000e+01 2.080887e+01 2.074306e+01
2.074000e+01 2.024000e+01 2.080750e+01 2.073238e+01 2.078000e+01 2.024000e+01 2.080825e+01 2.073482e+01
2.078000e+01 2.024000e+01 2.080825e+01 2.073482e+01 2.082000e+01 2.024000e+01 2.080866e+01 2.073535e+01
2.082000e+01 2.024000e+01 2.080866e+01 2.073535e+01 2.086000e+01 2.024000e+01 2.080921e+01 2.073397e+01
2.086000e+01 2.024000e+01 2.080921e+01 2.073397e+01 2.090000e+01 2.024000e+01 2.081035e+01 2.073072e+01
2.090000e+01 2.024000e+01 2.081035e+01 2.073072e+01 2.092000e+01 2.026000e+01 2.080894e+01 2.074095e+01
2.062000e+01 2.028000e+01 2.080748e+01 2.073837e+01 2.060000e+01 2.030000e+01 2.080966e+01 2.074491e+01
2.062000e+01 2.028000e+01 2.080748e+01 2.073837e+01 2.066000e+01 2.028000e+01 2.081027e+01 2.074632e+01
2.066000e+01 2.028000e+01 2.081027e+01 2.074632e+01 2.070000e+01 2.028000e+01 2.081134e+01 2.075275e+01
2.072000e+01 2.026000e+01 2.080887e+01 2.074306e+01 2.070000e+01 2.028000e+01 2.081134e+01 2.075275e+01
2.092000e+01 2.026000e+01 2.080894e+01 2.074095e+01 2.094000e+01 2.028000e+01 2.080645e+01 2.075015e+01
2.094000e+01 2.028000e+01 2.080645e+01 2.075015e+01 2.098000e+01 2.028000e+01 2.080848e+01 2.074306e+01
2.098000e+01 2.028000e+01 2.080848e+01 2.074306e+01 2.100000e+01 2.030000e+01 2.080622e+01 2.075017e+01
2.054000e+01 2.032000e+01 2.080660e+01 2.073933e+01 2.052000e+01 2.034000e+01 2.080797e+01 2.074312e+01
2.054000e+01 2.032000e+01 2.080660e+01 2.073933e+01 2.058000e+01 2.032000e+01 2.081274e+01 2.075011e+01
2.060000e+01 2.030000e+01 2.080966e+01 2.074491e+01 2.058000e+01 2.032000e+01 2.081274e+01 2.075011e+01
2.100000e+01 2.030000e+01 2.080622e+01 2.075017e+01 2.102000e+01 2.032000e+01 2.080302e+01 2.075597e+01
2.102000e+01 2.032000e+01 2.080302e+01 2.075597e+01 2.106000e+01 2.032000e+01 2.080810e+01 2.074577e+01
2.106000e+01 2.032000e+01 2.080810e+01 2.074577e+01 2.108000e+01 2.034000e+01 2.080641e+01 2.074999e+01
2.050000e+01 2.036000e+01 2.080982e+01 2.074550e+01 2.048000e+01 2.038000e+01 2.081044e+01 2.074753e+01
2.052000e+01 2.034000e+01 2.080797e+01 2.074312e+01 2.050000e+01 2.036000e+01 2.080982e+01 2.074550e+01
2.108000e+01 2.034000e+01 2.080641e+01 2.074999e+01 2.110000e+01 2.036000e+01 2.080416e+01 2.075277e+01
2.110000e+01 2.036000e+01 2.080416e+01 2.075277e+01 2.112000e+01 2.038000e+01 2.080309e+01 2.075512e+01
2.046000e+01 2.040000e+01 2.081124e+01 2.074817e+01 2.044000e+01 2.042000e+01 2.081061e+01 2.074880e+01
2.048000e+01 2.038000e+01 2.081044e+01 2.074753e+01 2.046000e+01 2.040000e+01 2.081124e+01 2.074817e+01
2.112000e+01 2.038000e+01 2.080309e+01 2.075512e+01 2.114000e+01 2.040000e+01 2.080175e+01 2.075602e+01
2.114000e+01 2.040000e+01 2.080175e+01 2.075602e+01 2.116000e+01 2.042000e+01 2.080183e+01 2.075681e+01
2.044000e+01 2.042000e+01 2.081061e+01 2.074880e+01 2.044000e+01 2.046000e+01 2.082294e+01 2.075985e+01
2.116000e+01 2.042000e+01 2.080183e+01 2.075681e+01 2.118000e+01 2.044000e+01 2.080198e+01 2.075626e+01
2.118000e+01 2.044000e+01 2.080198e+01 2.075626e+01 2.120000e+01 2.046000e+01 2.080368e+01 2.075595e+01
2.042000e+01 2.048000e+01 2.082181e+01 2.075799e+01 2.040000e+01 2.050000e+01 2.081907e+01 2.075663e+01
2.044000e+01 2.046000e+01 2.082294e+01 2.075985e+01 2.042000e+01 2.048000e+01 2.082181e+01 2.075799e+01
